EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
2.557142973,0.639285743,1.041524053,0.269204289,3,3,6,50,1,33.33333206,4.79651165,60,1.5,0.25,0,0,1,0,0,0,1,100,1.017441869,100,0,0,0,0,4,6,12,50,1,25,4.79651165,53.22580719,3,0.25,0.5,4.166666508,1,7,2.05E-06,1.43E-05,8,1.64E-05,5.33E-05,0.00754,1,134435,174289,0.5117715,0.394746661,0.833333313,0.000176309,1.29E-13,99.15950012,94.78335571,0.143917993,0.137566552,3.193169832,0.798292458,0.536511064,0.51494205,0,1,46,1,1,1,0,1,1,11,0,10,1,1,37,1,1,1,5,0,0,1,0,0,1,1,4,5,0,7.4,4,4,1,3,0,1,1,0,0,2,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
4.442657948,0.63466543,0.736288071,0.370209962,5,6,20,30,1,20,5.23255825,46.15384674,7,0.349999994,2,10,3,1,6,16.66666603,2,66.66666412,34.0116272,90.3474884,2.5,0.416666657,1,16.66666603,7,10,42,23.80952454,1,14.28571415,34.15697861,75.80644989,16,0.380952388,7,16.66666603,5,25,1.02E-05,5.12E-05,29,5.94E-05,0.000746,0.105551898,5,134419,173853,0.511832416,0.395736635,442.1316833,0.093541957,1.29E-13,128.8500977,96.75001526,0.187010303,0.140420929,5.500260353,0.785751462,0.3811315,0.511852741,0,1,73,1,10,1,0,10,1,2,0,1,1,10,40,1,10,10,18,0,0,1,0,0,10,10,16,18,0,2.22,15,16,1,15,0,10,1,0,1,1,1,2,2,0.5,0,1,0.9,0,1,1,1,0,0,0,0,0
8.149278641,0.582091391,0.401815027,0.235786617,2,2,2,100,1,50,4.79651165,63.46154022,0,0,0,0,12,84,132,63.63636398,1,8.333333015,47.52906799,23.64425087,24,0.181818187,0,0,14,107,182,58.79121017,1,7.142857075,48.2558136,23.13588905,37.5,0.206043959,0.600000024,0.32967034,107,14,0.000219047,2.87E-05,121,0.000248,0.0139,1.966882229,107,134435,173453,0.5117715,0.396649241,0.699696541,0.000148035,1.29E-13,174.8498535,94.36669922,0.253773361,0.136961833,8.947903633,0.639135957,0.195993543,0.267398775,0,5,164,4,0,1,0,25,1,5,1,0,1,17,30,1,17,25,35,3,0,4,14,55,25,21,36,108,42,0.28,26,78,4,54,0,16,1,0,2,3,9,1,6,1.529411765,0,7,3.882352941,1,3,1.352941176,1,2,0.526315789,0,0,0
1,0.5,1.924021602,0.000158309,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,33.430233,87.12121582,0.5,0.25,0,0,2,1,2,50,1,50,33.430233,87.12121582,0.5,0.25,0,0,5,0,1.02E-05,0,5,1.02E-05,0.000776,0.109699644,5,474032,173181,0.145137876,0.397272229,0,0,1.29E-13,127.3667526,1,0.184857413,0.001451379,1.335323334,0.667661667,0.634183586,0.176669061,0,3,55,1,0,1,0,4,1,3,0,0,1,4,27,1,4,4,11,0,1,1,4,5,4,4,11,20,4,1.35,8,15,1,10,0,4,1,0,1,0,2,2,1,1,1,3,2,1,1,1,1,5,0.714285714,0,0,0
1,0.5,1.656293988,0.009205342,2,1,2,50,1,50,8.13953495,71.79486847,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,8.13953495,71.79486847,0.5,0.25,0,0,0,9,0,1.84E-05,9,1.84E-05,0.000181,0.025528286,0,132821,474032,0.517990351,0.145137876,0,0,1.29E-13,1,143.0691681,0.001451379,0.207647562,1.639517307,0.819758654,0.642798364,0.131255642,7,10,487,8,12,2,7,89,2,11,4,1,2,31,87,8,33,79,115,0,19,10,14,215,79,49,127,364,181,0.24,47,308,8,225,0,29,3,100,2,2,4,2,15,4.878787879,0,11,3.393939394,1,128,6.96969697,0,5,0.943396226,0,0,0
47.3890419,0.71801579,0.249956444,0.587231457,24,52,552,9.420289993,3,12.5,51.59883881,34.06909943,250,0.452898562,90.83333588,16.45531464,47,473,2162,21.87789154,1,2.127659559,63.5174408,15.53501606,844.5,0.390610546,227.7259674,10.53311634,66,767,4290,17.87878799,1,1.515151501,67.29650879,13.74295044,1761.5,0.410606056,514.9309082,12.00305176,910,91,0.001862922,0.000186292,972,0.001989846,0.115,16.22236443,910,133114,173329,0.516850233,0.396932989,3082.130371,0.65208745,1.29E-13,208.7331696,191.587677,0.302950889,0.278066307,48.77991104,0.739089608,0.19279635,0.661397338,0,6,905,9,0,1,2,183,2,7,99,0,2,99,32,1,99,165,234,0,0,10,99,369,165,106,217,679,284,0.05,195,501,9,336,0,0,2,100,1,0,52,1,25,4.848484848,1,28,4.111111111,1,64,2.404040404,1,3,0.514851485,0,4,1
4.095756054,0.819151223,0.687397242,0.240228295,1,0,0,0,1,100,0.436046511,100,0,0,0,0,5,7,20,35,1,20,16.569767,78.08219147,6.5,0.324999988,1.5,7.5,5,7,20,35,1,20,16.569767,78.08219147,6.5,0.324999988,1.5,7.5,47,3,9.62E-05,6.14E-06,48,9.83E-05,0.00116,0.164457098,47,473344,172707,0.145348832,0.398362547,380.8261719,0.080571532,1.29E-13,117.571228,2,0.170640394,0.002902758,4.36471653,0.872943342,0.384810448,0.370612055,1,7,193,8,0,2,0,44,2,10,1,0,2,15,11,1,15,36,48,0,4,10,14,74,37,25,37,142,73,0.08,40,110,8,75,1,14,3,55,2,1,4,1,10,3.8,1,7,3.133333333,1,28,3.8,1,8,1.555555556,0,0,0
1.3125,0.4375,1.381040335,0.22432059,1,0,0,0,1,100,0.726744175,100,0,0,0,0,3,3,6,50,1,33.33333206,14.0988369,87.38739014,1.5,0.25,0,0,3,3,6,50,1,33.33333206,14.0988369,87.38739014,1.5,0.25,0,0,6,2,1.23E-05,4.09E-06,6,1.23E-05,9.77E-05,0.0138,6,473344,173137,0.145348832,0.39737317,0,0,1.29E-13,93.5368042,2,0.135757342,0.002902758,2.639656782,0.879885614,0.753342688,0.194373384,0,4,20,1,0,1,0,2,1,4,0,0,1,2,0,1,2,2,10,0,0,1,2,4,2,2,8,16,3,0,4,11,1,8,0,2,1,0,3,0,1,1,6,3,0,3,2.5,2,1,1,1,0,0,0,0,0
6.163063049,0.68478477,0.716097653,0.435035646,1,0,0,0,1,100,3.633720875,100,0,0,0,0,9,19,72,26.38888931,1,11.11111069,17.5872097,65.40540314,26.5,0.368055552,1,1.388888836,9,19,72,26.38888931,1,11.11111069,17.5872097,65.40540314,26.5,0.368055552,1,1.388888836,75,2,0.000153538,4.09E-06,75,0.000154,0.00061,0.086284727,75,134466,174041,0.511653483,0.39530915,1.866666675,0.000394931,1.29E-13,122.6473236,91.929039,0.178007722,0.133423865,6.657999516,0.739777744,0.444789708,0.388719618,1,19,135,14,0,3,0,17,5,23,0,1,5,3,51,1,3,14,15,0,3,15,2,45,16,10,15,67,38,0.76,17,53,12,40,3,3,6,22,2,0,9,1,12,6.666666667,4,21,9.333333333,3,34,12,1,3,1.8,0,0,0
4.965526581,0.827587724,0.554605484,0.173206285,4,2,12,16.66666603,2,50,22.2383728,67.40087891,5,0.416666657,1,8.333333015,3,5,6,83.33333588,1,33.33333206,22.9651165,55.83038712,0.5,0.083333336,0,0,6,9,30,30,1,16.66666603,23.9825573,44.11764526,10.5,0.349999994,2.833333254,9.444444656,24,28,4.91E-05,5.73E-05,50,0.000102,7.16E-05,0.0101,24,133071,174485,0.517017245,0.394303232,134.679245,0.028494136,1.29E-13,97.48707581,182.9472656,0.141490683,0.265525788,5.256552219,0.876092076,0.282626271,0.25969553,0,5,232,3,0,1,1,24,1,9,1,4,1,16,106,1,16,23,36,0,6,4,16,49,23,18,36,99,40,1.07,29,76,3,52,0,15,2,75,1,0,1,3,12,2.875,1,7,2.5,1,4,1.5,1,1,0.388888889,0,0,0
2.807416677,0.701854169,0.688064516,0.145021603,1,0,0,0,1,100,2.180232525,100,0,0,0,0,4,4,12,33.33333206,1,25,21.0755806,89.50617218,4,0.333333343,1,8.333333015,4,4,12,33.33333206,1,25,21.0755806,89.50617218,4,0.333333343,1,8.333333015,29,2,5.94E-05,4.09E-06,29,5.94E-05,1.06E-05,0.0015,29,133976,174682,0.51352483,0.393858552,5.071428776,0.001072964,1.29E-13,88.71862793,111.7752991,0.128764331,0.162228301,3.077625751,0.769406438,0.429906666,0.213733852,0,8,56,3,0,1,0,4,2,9,0,0,2,2,29,1,2,4,6,0,2,3,2,12,4,2,6,22,8,1.32,5,14,3,9,1,2,2,0,1,0,3,2,4,3.5,3,12,8,4,3,2,1,1,0.75,0,0,0
125.5439072,0.923116982,0.125431582,0.522643387,136,706,18360,3.845315933,1,0.735294104,69.33139801,16.13667107,8827,0.480773419,93.33333588,0.508351505,1,0,0,0,1,100,1.598837256,100,0,0,0,0,136,706,18360,3.845315933,1,0.735294104,69.33139801,16.13667107,8827,0.480773419,93.33333588,0.508351505,3,430,6.14E-06,0.000880282,431,0.000882329,0.00238,0.33719328,3,132566,174489,0.518986762,0.394294202,3259.897461,0.689697683,1.29E-13,96.15376282,303.4381714,0.139555529,0.44040373,125.9006729,0.925740242,0.077310845,0.502761066,0,1,104,1,0,1,0,9,1,5,0,4,1,9,80,1,9,9,13,0,0,1,9,0,9,9,13,14,0,5.71,10,13,1,12,0,9,1,0,0,3,0,0,20,8.444444444,2,1,0.777777778,0,1,1,1,0,0,0,0,0
2.853785038,0.570757031,0.995847464,0.282315373,4,5,12,41.66666794,1,25,4.505814075,64.58333588,3.5,0.291666657,0,0,1,0,0,0,1,100,19.7674427,100,0,0,0,0,5,9,20,45,1,20,21.3662796,79.89130402,5.5,0.275000006,0,0,2,7,4.09E-06,1.43E-05,9,1.84E-05,4.35E-06,0.000616,2,133967,174920,0.513559282,0.393322676,0,0,1.29E-13,78.56476593,113.6502991,0.114027239,0.164949641,3.314223528,0.662844718,0.559325576,0.290947884,0,1,36,1,0,1,0,1,1,1,0,0,1,1,30,1,1,1,3,0,0,1,1,0,1,1,3,4,0,7.5,2,3,1,2,0,1,1,0,0,2,1,0,2,2,2,1,1,1,1,1,1,0,0,0,0,0
2.091067314,0.418213457,1.147738814,0.389548749,4,5,12,41.66666794,1,25,23.2558136,50.63291168,3.5,0.291666657,0,0,1,0,0,0,1,100,19.7674427,100,0,0,0,0,5,9,20,45,1,20,25,38.05309677,5.5,0.275000006,0,0,2,42,4.09E-06,8.60E-05,44,9.01E-05,0.000154,0.021766162,2,133067,174924,0.517032802,0.393313676,0,0,1.29E-13,78.43976593,183.6139221,0.113845818,0.26649335,2.091067314,0.418213457,0.79103744,0.565760851,0,1,35,1,0,1,0,2,1,1,0,0,1,2,29,1,2,2,4,0,0,1,2,0,2,2,4,5,0,5.8,1,4,1,3,0,2,1,0,0,2,1,0,4,2.5,1,1,0.5,0,1,1,1,0,0,0,0,0
3.144592762,0.78614819,0.831557572,0.211501226,1,0,0,0,1,100,2.180232525,100,0,0,0,0,4,5,12,41.66666794,1,25,16.569767,79.72028351,3.5,0.291666657,1,8.333333015,4,5,12,41.66666794,1,25,16.569767,79.72028351,3.5,0.291666657,1,8.333333015,51,2,0.000104406,4.09E-06,51,0.000104,0.00145,0.204813525,51,133976,174082,0.51352483,0.395216048,149.6252136,0.031656262,1.29E-13,116.071228,111.7752991,0.16846332,0.162228301,3.514173746,0.878543437,0.466740608,0.380111694,1,10,267,8,0,2,1,43,3,15,1,3,3,14,55,1,14,38,49,0,5,10,13,98,38,26,46,161,93,0.34,51,139,8,102,2,13,3,80,2,0,3,1,12,3.642857143,1,9,4.5,1,28,4.5,1,3,1.3125,0,0,0
10.8495903,0.723306,0.577940702,0.686680138,11,16,110,14.54545498,3,27.27272797,17.5872097,64.70587921,47,0.427272737,38,34.54545593,7,7,42,16.66666603,2,28.5714283,31.5406971,84.765625,17.5,0.416666657,12,28.5714283,15,38,210,18.09523773,1,6.666666508,33.5755806,53.59628677,86,0.409523815,53,25.23809433,21,274,4.30E-05,0.000560924,289,0.000591631,0.000425,0.060045406,21,133480,174346,0.515433013,0.394617587,2522.043213,0.533589602,1.29E-13,102.7510986,147.3001099,0.149130762,0.213788256,12.24767017,0.816511333,0.475813329,0.770015955,0,2,185,4,0,1,0,25,1,5,1,2,1,19,96,1,19,24,33,2,6,5,17,23,24,19,32,67,20,1.43,22,52,4,38,0,18,1,88,1,2,7,1,35,6.473684211,0,8,1.684210526,0,5,1.263157895,1,2,0.333333333,0,0,0
22.52143288,0.90085727,0.291698247,0.424357712,6,4,30,13.33333302,3,50,14.82558155,77.8625946,13,0.433333337,11,36.66666794,22,45,462,9.740260124,2,9.090909004,40.1162796,48.16753769,208.5,0.451298714,43.5,9.415584564,25,69,600,11.5,1,4,40.6976738,41.23711395,265.5,0.442499995,109.6666641,18.27777863,771,139,0.001578366,0.000284556,879,0.00179946,0.00161,0.228203952,771,133970,173678,0.513547838,0.39613539,3068.821777,0.649271727,1.29E-13,156.8664093,114.3586349,0.227672577,0.165977702,22.85415649,0.914166212,0.263469726,0.43584317,40,20,2132,81,3,4,17,530,7,24,4,2,4,66,334,3,70,275,224,1,64,84,26,1216,451,259,182,1593,968,0.21,253,1150,42,898,2,66,8,100,1,0,26,1,41,7.328571429,0,56,6.728571429,1,2488,66.98571429,0,8,1.22972973,0,1,1
2.558823586,0.639705896,0.653329551,0.150577918,1,0,0,0,1,100,2.180232525,100,0,0,0,0,4,4,12,33.33333206,1,25,21.0755806,90.0621109,4,0.333333343,1,8.333333015,4,4,12,33.33333206,1,25,21.0755806,90.0621109,4,0.333333343,1,8.333333015,15,2,3.07E-05,4.09E-06,15,3.07E-05,6.56E-06,0.000927,15,133976,174682,0.51352483,0.393858552,13.98809528,0.002959466,1.29E-13,88.7186203,111.7752991,0.128764331,0.162228301,3.169141769,0.792285442,0.403418273,0.305842638,0,7,56,3,0,2,0,4,2,9,0,0,2,2,28,1,2,4,6,0,2,3,2,9,4,4,6,20,9,1.4,8,15,3,10,2,2,2,0,1,0,3,2,3,3,3,6,5.5,5,3,2,1,1,0.75,0,0,0
3.818034887,0.763606966,0.690631151,0.156194597,2,0,2,0,2,100,2.034883738,100,1,0.5,0,0,3,5,6,83.33333588,1,33.33333206,22.9651165,55.83038712,0.5,0.083333336,0,0,5,6,20,30,2,40,23.9825573,55.55555725,7,0.349999994,4.5,22.5,8,5,1.64E-05,1.02E-05,13,2.66E-05,2.56E-05,0.00362,8,133503,174481,0.515344203,0.394312263,138.5097961,0.02930457,1.29E-13,97.82041168,140.6669006,0.141974479,0.204160959,4.499244213,0.899848819,0.312722832,0.128810212,0,2,82,1,0,1,0,11,1,2,0,0,1,11,29,1,11,11,18,0,2,1,11,10,11,11,18,39,10,0.74,14,28,1,16,0,11,1,77,1,0,1,2,4,0.909090909,0,3,1.181818182,0,1,1,1,0,0,0,0,0
1,0.5,1.618263006,0.020329975,2,1,2,50,1,50,15.26162815,86.06557465,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,15.26162815,86.06557465,0.5,0.25,0,0,0,30,0,6.14E-05,30,6.14E-05,4.87E-05,0.00688,0,133291,474032,0.516163886,0.145137876,0,0,1.29E-13,1,112.3586349,0.001451379,0.16307494,1.813277364,0.906638682,0.653072357,0.369925946,0,3,69,1,0,1,0,7,1,3,0,0,1,7,32,1,7,7,11,0,1,1,7,12,7,7,11,29,10,1.1,8,21,1,13,0,7,1,14,1,0,0,2,4,2.285714286,1,2,1.142857143,1,1,1,1,0,0,0,0,0
2.707500219,0.541500032,1.106289387,0.37794134,4,6,12,50,1,25,15.26162815,73.94366455,3,0.25,0,0,2,1,2,50,1,50,4.215116501,72.5,0.5,0.25,0,0,5,10,20,50,1,20,15.69767475,68.78981018,5,0.25,0,0,2,9,4.09E-06,1.84E-05,10,2.05E-05,1.60E-05,0.00226,2,133976,174110,0.51352483,0.395152479,0,0,1.29E-13,113.2807388,112.8586349,0.164413258,0.163800627,3.152237415,0.630447507,0.492904007,0.351655275,0,1,32,1,0,1,0,1,1,1,0,0,1,1,27,1,1,1,3,0,0,1,1,0,1,1,3,4,0,6.75,1,3,1,2,0,1,1,0,1,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
7.823462486,0.7112239,0.677996993,0.556696594,2,2,2,100,1,50,3.779069662,76.47058868,0,0,0,0,10,11,90,12.22222233,2,20,17.5872097,61.42131805,39.5,0.438888878,6,6.666666508,11,20,110,18.18181801,2,18.18181801,17.5872097,58.73786545,45,0.409090906,7,6.363636494,177,33,0.000362349,6.76E-05,182,0.000373,0.00165,0.232734054,177,134465,174000,0.511657298,0.395402312,23.27811623,0.00492496,1.29E-13,125.7640457,92.42904663,0.182531267,0.134149566,8.358829498,0.759893596,0.462338001,0.509289265,3,38,359,23,0,6,0,96,11,43,0,2,8,7,47,1,7,54,36,0,4,28,4,216,79,42,37,281,174,0.17,35,211,18,158,3,7,14,50,2,0,10,1,16,9.285714286,5,18,8.857142857,5,25,13.57142857,1,5,2.888888889,0,0,0
4.964971066,0.709281564,0.704084039,0.330585152,6,9,30,30,1,16.66666603,20.639534,59.66386414,10.5,0.349999994,0,0,1,0,0,0,1,100,19.7674427,100,0,0,0,0,7,13,42,30.95238113,1,14.28571415,23.8372097,43.8502655,14.5,0.34523809,1,2.380952358,3,189,6.14E-06,0.000386915,192,0.000393056,0.000263,0.037174974,3,133485,174921,0.515413702,0.393320411,0.366666675,7.76E-05,1.29E-13,78.54690552,144.4906311,0.114001311,0.209710643,5.26392746,0.751989603,0.406209856,0.447547078,0,2,85,1,1,1,1,7,1,2,0,0,1,5,27,2,7,7,34,0,25,1,6,8,7,7,12,48,7,0.56,10,19,1,13,0,7,1,97,2,0,2,1,30,5,0,3,1.428571429,1,1,0.714285714,0,0,0,0,0,0
4.479769707,0.639967084,0.761330843,0.517485142,5,8,20,40,1,20,19.1860466,60.550457,6,0.300000012,0,0,2,1,2,50,1,50,19.7674427,96.4539032,0.5,0.25,0,0,7,14,42,33.33333206,1,14.28571415,22.6744194,43.45404053,14,0.333333343,3.5,8.333333015,6,600,1.23E-05,0.0012283,606,0.001240583,0.00156,0.220086828,6,133968,174917,0.513555467,0.393329412,5.033333302,0.001064904,1.29E-13,79.3147583,113.9002991,0.115115762,0.165312484,4.558525562,0.651217937,0.524042487,0.608232439,0,3,70,1,0,1,0,8,1,3,0,0,1,8,27,1,8,8,13,0,3,1,8,13,8,8,13,33,11,0.82,10,24,1,15,0,8,1,50,1,0,1,2,35,7.875,1,4,1.625,1,1,1,1,0,0,0,0,0
1.973544955,0.657848299,1.328802347,0.188105375,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,1,33.33333206,41.27906799,85.80060577,1.5,0.25,0,0,3,3,6,50,1,33.33333206,41.27906799,85.80060577,1.5,0.25,0,0,6,0,1.23E-05,0,6,1.23E-05,0.000433,0.06116895,6,474032,172173,0.145137876,0.399598092,0,0,1.29E-13,160.5331573,1,0.232994422,0.001451379,2.640671253,0.880223751,0.376520842,0.009990417,0,3,47,1,0,1,0,1,1,3,0,0,1,1,35,1,1,1,7,0,0,1,1,1,1,1,7,10,1,3.5,3,8,1,6,0,1,1,0,1,0,2,2,1,1,1,1,1,1,1,1,1,2,0.5,0,0,0
2.010489464,0.670163155,1.110537767,0.170954004,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,1,33.33333206,41.1337204,87.07691956,1.5,0.25,0,0,3,3,6,50,1,33.33333206,41.1337204,87.07691956,1.5,0.25,0,0,22,0,4.50E-05,0,22,4.50E-05,0.0012,0.169508487,22,474032,172173,0.145137876,0.399598092,0,0,1.29E-13,160.5331573,1,0.232994422,0.001451379,2.578782558,0.859594226,0.414582312,0.072523966,0,3,66,1,0,1,0,5,1,3,0,0,1,5,31,5,5,5,14,0,0,1,5,5,5,5,14,29,5,1.07,7,19,1,9,0,5,1,0,1,0,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1.93589735,0.645299137,1.27857697,0.173641279,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,1,33.33333206,41.27906799,87.11656189,1.5,0.25,0,0,3,3,6,50,1,33.33333206,41.27906799,87.11656189,1.5,0.25,0,0,6,0,1.23E-05,0,6,1.23E-05,0.000368,0.052081712,6,474032,172172,0.145137876,0.399600387,0,0,1.29E-13,160.6998138,1,0.233236298,0.001451379,2.66802001,0.889339983,0.386838406,0.015884321,0,3,41,1,0,1,0,1,1,3,0,0,1,1,27,1,1,1,7,0,0,1,1,1,1,1,7,10,1,2.7,4,8,1,6,0,1,1,0,1,0,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1.979423881,0.65980792,1.338014364,0.190834031,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,1,33.33333206,41.27906799,87.92569733,1.5,0.25,0,0,3,3,6,50,1,33.33333206,41.27906799,87.92569733,1.5,0.25,0,0,6,0,1.23E-05,0,6,1.23E-05,0.00038,0.053775165,6,474032,172174,0.145137876,0.399595767,0,0,1.29E-13,160.4497986,1,0.23287344,0.001451379,2.437346697,0.812448859,0.432362318,0.041656625,0,3,13,1,0,1,0,1,1,3,0,0,1,1,0,1,1,1,7,0,0,1,1,1,1,1,7,10,1,0,3,8,1,6,0,1,1,0,1,0,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0
6.581896305,0.658189595,0.558184445,0.245874792,1,0,0,0,1,100,19.1860466,100,0,0,0,0,10,53,90,58.88888931,1,10,47.819767,24.20897675,18.5,0.205555558,0.949999988,1.055555582,10,53,90,58.88888931,1,10,47.819767,24.20897675,18.5,0.205555558,0.949999988,1.055555582,75,4,0.000153538,8.19E-06,75,0.000154,0.0103,1.458295226,75,133308,173485,0.516098082,0.396576077,9.294053078,0.001966346,1.29E-13,170.7998199,165.0617218,0.247895241,0.239567086,7.625261784,0.762526214,0.189896405,0.281791925,0,8,143,2,0,1,0,12,1,8,4,0,1,11,33,3,11,12,34,0,5,2,11,51,12,11,35,96,39,0.34,14,74,2,55,0,7,1,73,2,0,7,2,5,2.636363636,1,11,5.090909091,1,2,1.090909091,1,1,0.333333333,0,0,0
1.949494958,0.649831653,1.295184374,0.178338081,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,1,33.33333206,40.9883728,86.50306702,1.5,0.25,0,0,3,3,6,50,1,33.33333206,40.9883728,86.50306702,1.5,0.25,0,0,6,0,1.23E-05,0,6,1.23E-05,0.000372,0.052659273,6,474032,172174,0.145137876,0.399595767,0,0,1.29E-13,160.3664856,1,0.232752517,0.001451379,2.613605976,0.871201992,0.389853626,0.017275546,0,3,42,1,0,1,0,1,1,3,0,0,1,1,27,1,1,1,7,0,0,1,1,1,1,1,7,10,1,2.7,5,8,1,6,0,1,1,0,1,0,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0
8.518284798,0.774389565,0.55472064,0.326540411,0,0,0,0,0,0,0,0,0,0,0,0,11,37,110,33.63636398,1,9.090909004,48.40116119,32.64706039,36.5,0.331818193,0,0,11,37,110,33.63636398,1,9.090909004,48.40116119,32.64706039,36.5,0.331818193,0,0,60,0,0.00012283,0,60,0.00012283,0.00577,0.815823734,60,474032,172787,0.145137876,0.398178101,0,0,1.29E-13,173.299881,1,0.251523763,0.001451379,8.919374466,0.810852289,0.252855122,0.289785504,0,12,90,4,0,3,0,10,3,14,2,2,3,3,36,1,3,8,22,0,0,6,3,26,8,8,22,48,15,0.75,6,37,4,28,0,1,3,0,1,0,10,2,2,1.333333333,1,13,8.333333333,4,4,2.666666667,1,2,1.6,0,0,0
1.808333278,0.602777779,1.299969792,0.130677283,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,66.66666412,1,33.33333206,41.4244194,84.07079315,1,0.166666672,0,0,3,4,6,66.66666412,1,33.33333206,41.4244194,84.07079315,1,0.166666672,0,0,6,0,1.23E-05,0,6,1.23E-05,0.00038,0.053689633,6,474032,172150,0.145137876,0.399651468,0,0,1.29E-13,162.8331757,1,0.236332625,0.001451379,2.578749657,0.859583259,0.395454794,0.013312392,0,3,41,1,0,1,0,1,1,3,0,0,1,1,27,1,1,1,7,0,0,1,1,1,1,1,7,10,1,2.7,4,8,1,6,0,1,1,0,1,0,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1.924242377,0.641414106,1.265468001,0.170001879,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,1,33.33333206,40.9883728,88.125,1.5,0.25,0,0,3,3,6,50,1,33.33333206,40.9883728,88.125,1.5,0.25,0,0,6,0,1.23E-05,0,6,1.23E-05,0.000358,0.050565626,6,474032,172176,0.145137876,0.399591118,0,0,1.29E-13,160.1164856,1,0.232389674,0.001451379,2.570815086,0.856938362,0.396919161,0.021516189,0,3,14,1,0,1,0,1,1,3,0,0,1,1,0,1,1,1,7,0,0,1,1,1,1,1,7,10,1,0,4,8,1,6,0,1,1,0,1,0,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0
7.411347389,0.926418424,0.385441095,0.528385878,0,0,0,0,0,0,0,0,0,0,0,0,8,13,56,23.2142849,4,50,45.4941864,44.77825546,21.5,0.383928567,0,0,8,13,56,23.2142849,4,50,45.4941864,44.77825546,21.5,0.383928567,0,0,75,0,0.000153538,0,75,0.000153538,0.00266,0.376449853,75,474032,172808,0.145137876,0.398129702,0,0,1.29E-13,169.2164764,1,0.245597214,0.001451379,7.549817085,0.943727136,0.333690494,0.696560919,1,17,186,7,0,1,7,14,3,21,4,2,3,5,43,1,5,14,40,0,0,7,4,88,14,5,39,123,66,0.35,20,105,7,93,2,1,3,97,1,0,7,2,6,3,1,25,7.6,3,36,8,1,2,0.857142857,0,1,1
