EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
1.816074014,0.605358005,1.680051684,0.372512847,3,2,6,33.33333206,1,33.33333206,12.26611233,85.92233276,2,0.333333343,0,0,1,0,0,0,1,100,1.039501071,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,12.26611233,85.92233276,2,0.333333343,0,0,5,55,2.23E-06,2.45E-05,55,0.002452705,0.000171093,0.024196135,5,1229482,527297,0.1173665,0.273659825,0,0,0,206.2431641,120.938736,0.142827675,0.083752587,2.023018599,0.674339473,0.933193147,0.79231739,0,3,117,2,0,1,1,17,1,3,0,0,1,14,25,2,16,17,27,0,9,2,16,28,17,16,25,70,26,0.36,22,51,2,35,0,16,1,100,1,0,2,1,8,2.625,0,4,1.4375,1,2,0.9375,0,1,0.157894737,0,0,0
8.719870567,0.670759261,0.855899096,0.673846126,11,17,110,15.45454502,1,9.090909004,18.22591782,46.88056946,46.5,0.422727287,0,0,2,0,2,0,2,100,2.494802475,97.29729462,1,0.5,0,0,13,21,156,13.46153831,1,7.692307472,18.98821831,45.81939697,67.5,0.432692319,15,9.615385056,22,244,9.81E-06,0.000109,266,0.011862174,0.000688454,0.097362168,22,1227131,2076480,0.117591359,0.069492601,623.5128174,0.029964967,0,4.5,168.5510254,0.003116343,0.116725087,9.727766991,0.748289764,0.583714545,0.893754303,0,3,323,3,0,1,1,46,1,5,0,1,1,41,96,1,41,46,71,0,18,3,41,62,46,41,72,175,54,0.55,52,126,3,78,0,41,1,94,1,0,2,2,10,3.731707317,0,6,1.390243902,1,3,1.12195122,1,2,0.209302326,0,1,1
3.78210783,0.540301144,0.978889465,0.46430707,4,4,12,33.33333206,1,25,12.75121307,75.40983582,4,0.333333343,0,0,3,2,6,33.33333206,1,33.33333206,8.662508965,61.27450943,2,0.333333343,0,0,7,14,42,33.33333206,1,14.28571415,17.94871712,57.8125,14,0.333333343,4,9.523809433,21,34,9.36E-06,1.52E-05,55,0.002452705,0.000161581,0.022850938,21,1229477,526791,0.117366977,0.273922682,13.55678177,0.000651516,0,236.5132141,121.7720718,0.163790315,0.084329687,5.17318821,0.739026845,0.431767613,0.613395989,0,3,135,2,0,1,7,17,1,3,0,0,1,16,26,1,16,17,40,0,7,2,16,33,17,16,39,83,25,0.31,26,64,2,47,0,16,1,87,1,0,3,1,8,4,1,8,2.5,1,1,1,1,0,0,0,0,0
7.026230812,0.638748229,0.970175683,0.628668964,8,11,56,19.6428566,1,12.5,13.65211391,50.64267349,22.5,0.401785702,0,0,3,2,6,33.33333206,1,33.33333206,4.643104553,74.44444275,2,0.333333343,0,0,11,20,110,18.18181801,1,9.090909004,15.1767149,45.72024918,45,0.409090906,27.5,25,96,230,4.28E-05,0.000102568,326,0.014537852,0.000784532,0.110949613,96,1229473,525687,0.117367357,0.274497956,1846.557983,0.088742442,0,285.6452942,124.0220795,0.197815299,0.085887864,7.890239239,0.717294514,0.639811456,0.766096175,0,3,565,9,0,1,1,98,1,4,0,0,1,81,100,2,83,93,149,0,37,14,83,138,93,91,139,366,121,0.27,107,260,9,167,0,83,1,100,1,0,4,1,14,3.602409639,0,25,1.843373494,1,22,1.253012048,0,3,0.127906977,0,0,0
16.36436653,0.779255569,0.622981131,0.681138754,17,29,272,10.6617651,1,5.882352829,16.42411613,34.69985199,121.5,0.446691185,0,0,4,1,12,8.333333015,3,75,11.29591084,74.77064514,5.5,0.458333343,0,0,21,64,420,15.23809528,1,4.761904716,21.96812248,35.18312836,178,0.423809528,31.83333397,7.579365253,56,438,2.50E-05,0.000195,494,0.022029752,0.001106142,0.156432122,56,1226147,1804602,0.117685728,0.079962231,283.4674377,0.013622963,0,45.45795059,146.2975922,0.031480577,0.10131412,16.8788662,0.803755522,0.475023597,0.859766662,0,7,309,11,0,1,2,53,2,9,0,1,2,25,62,1,25,50,64,0,5,14,25,108,50,34,69,203,82,0.31,44,151,11,95,0,25,2,82,1,0,4,2,43,9.92,1,12,3.08,1,12,2.2,1,5,0.962962963,0,1,1
166.1699066,0.96610409,0.063451134,0.432280034,9,12,72,16.66666603,1,11.11111069,14.06791401,57.83475876,30,0.416666657,16,22.22222137,166,1010,27390,3.687477112,2,1.204819322,69.57727051,16.74170494,13190,0.481562614,4976.688477,18.16972733,172,1114,29412,3.787569761,2,1.162790656,70.6860733,16.46754837,14149,0.481062144,5818.286621,19.78201675,5345,39,0.00238,1.74E-05,5379,0.239874572,0.00703,0.993761659,5345,1229068,524090,0.117406033,0.275334388,105882.2422,5.088520527,0,521.8231812,139.9643555,0.361373395,0.096928224,166.746933,0.969458878,0.054600161,0.456073999,132,36,8976,48,9,2,1,1303,7,49,16,7,6,173,1378,6,173,1076,2061,1,36,60,31,4910,1151,357,1829,6586,2716,0.21,1037,4545,45,3366,4,157,8,96,2,1,186,2,50,8.606936416,1,124,15.83236994,1,21212928,146884.7168,1,8,1.955801105,0,14,1
15.32543278,0.957839549,0.592002332,0.822996855,3,0,6,0,3,100,7.068606853,85.7142868,3,0.5,2,33.33333206,14,46,182,25.27472496,1,7.142857075,32.91753387,53.13199234,68,0.373626381,7.5,4.120879173,16,60,240,25,1,6.25,34.44213486,49.55134583,90,0.375,56.83333206,23.68055534,117,5,5.22E-05,2.23E-06,121,0.005395951,4.65E-05,0.006577489,117,1230232,524957,0.117294952,0.274879664,3587.856934,0.172426313,0,362.603302,98.12107086,0.251110315,0.067950882,15.32693195,0.957933247,0.552284002,0.917159677,2,31,227,63,0,4,2,66,22,33,2,0,2,3,22,1,3,7,16,0,0,63,1,169,66,12,13,191,86,0.12,14,99,4,91,1,1,22,66,1,0,14,1,67,23,0,15,6,1,11,4.666666667,1,3,2,0,1,1
133.6541901,0.941226661,0.196328372,0.662321627,141,633,19740,3.206686974,1,0.709219873,50.1039505,19.04636383,9553.5,0.483966559,0,0,1,0,0,0,1,100,15.38461494,100,0,0,0,0,142,682,20022,3.406253099,1,0.704225361,52.46015167,18.8402195,9670,0.482968748,56.91785812,0.284276575,6,1506,2.68E-06,0.000672,1512,0.067427091,0.00219,0.309332699,6,1158260,2082249,0.124583431,0.06930007,44.9701767,0.00216119,0,2,328.5335999,0.001385042,0.227516338,136.3991547,0.960557401,0.125937432,0.732035875,0,3,47,1,0,1,1,4,1,3,0,0,1,4,20,1,4,4,8,0,0,1,4,5,4,4,8,17,4,1.18,10,12,1,7,0,4,1,100,3,1,0,1,141,45.75,2,2,2,2,1,1,1,0,0,0,0,0
8.192829132,0.819282949,0.43255204,0.139025941,9,11,72,15.27777767,1,11.11111069,18.64171791,57.47863388,30.5,0.423611104,0,0,1,0,0,0,1,100,6.237006187,100,0,0,0,0,10,13,90,14.44444466,1,10,21.96812248,56.81003571,38.5,0.427777767,4.333333492,4.814815044,5,32,2.23E-06,1.43E-05,37,0.001650002,1.62E-05,0.002293184,5,1227104,2082249,0.117593944,0.06930007,2.60526228,0.000125204,0,2,170.0176392,0.001385042,0.11774075,8.965040207,0.896503985,0.141925514,0.067074671,0,3,76,1,0,1,1,6,1,3,0,0,1,6,31,1,6,6,15,0,2,1,6,8,6,6,13,28,6,1.11,17,19,1,12,0,6,1,66,1,0,1,2,3,1.5,0,3,1.333333333,1,1,1,1,0,0,0,0,0
29.37662888,0.918019652,0.246014357,0.468912452,1,0,0,0,1,100,11.91961193,100,0,0,0,0,31,66,930,7.096774101,1,3.225806475,26.47262573,25.68930817,432,0.464516133,0,0,32,94,992,9.475806236,1,3.125,29.17532921,25.37673378,449,0.452620953,2.333333254,0.235215053,141,4,6.29E-05,1.78E-06,145,0.006466222,5.56E-05,0.007856088,141,1229657,525981,0.117349796,0.274344504,596.4633179,0.028665014,0,307.0341492,109.6494904,0.21262753,0.075934552,29.62472153,0.925772548,0.071601115,0.229284197,4,13,331,8,0,2,1,36,3,19,3,3,3,12,83,4,12,33,93,0,3,9,8,114,33,29,87,204,66,0.41,44,153,8,116,2,9,3,78,1,0,26,2,4,2.166666667,0,17,6.25,1,11,3.083333333,1,5,1.647058824,0,0,0
3.634920597,0.726984143,0.728877246,0.184255585,1,0,0,0,1,100,2.217602253,100,0,0,0,0,4,3,12,25,2,50,10.94941139,55.43859482,4.5,0.375,0,0,5,7,20,35,1,20,11.85031223,53.94321823,6.5,0.324999988,0,0,11,10,4.91E-06,4.46E-06,21,0.000936487,1.73E-06,0.000245,11,1230244,528255,0.117293805,0.273163527,0,0,0,188.6265106,91.71188354,0.130627781,0.063512385,4.167984486,0.833596945,0.371439964,0.315437168,0,4,57,1,0,1,0,3,1,5,0,1,1,3,27,1,3,3,12,0,1,1,3,5,3,3,11,21,5,1.29,9,16,1,12,0,3,1,0,1,0,2,2,5,2.666666667,1,3,1.666666667,1,1,1,1,0,0,0,0,0
5.119524479,0.731360674,0.571289361,0.151518196,5,3,20,15,2,40,7.900207996,79.16666412,8.5,0.425000012,0,0,2,1,2,50,1,50,9.009009361,62.80193329,0.5,0.25,0,0,7,12,42,28.5714283,1,14.28571415,14.7609148,60.6837616,15,0.357142866,2,4.761904716,10,18,4.46E-06,8.03E-06,28,0.00124865,9.34E-06,0.001321079,10,1228668,528267,0.117444254,0.273157328,10.45975876,0.000502678,0,186.9180908,154.1013641,0.129444659,0.106718399,5.651919842,0.807417095,0.234753042,0.065002181,0,3,49,1,0,1,0,3,1,3,0,0,1,3,20,1,3,3,14,0,1,1,3,4,3,3,11,22,3,0.91,7,14,1,10,0,3,1,0,1,0,2,1,4,2.333333333,1,2,1.333333333,1,1,1,1,0,0,0,0,0
1.276092649,0.425364196,1.433619976,0.172995374,2,1,2,50,1,50,12.12751198,95.62841797,0.5,0.25,0,0,1,0,0,0,1,100,2.286902189,100,0,0,0,0,3,3,6,50,1,33.33333206,12.95911312,86.57407379,1.5,0.25,0,0,4,28,1.78E-06,1.25E-05,32,0.001427028,8.85E-05,0.012521033,4,1228130,2079365,0.117495708,0.069396183,0,0,0,3,115.1030426,0.002077562,0.079711251,1.287525415,0.429175138,0.827555418,0.633373082,0,3,157,1,0,1,0,10,1,8,0,5,1,10,98,1,10,10,17,0,4,1,10,14,10,10,17,42,14,2.33,17,31,1,20,0,10,1,65,1,0,0,1,4,2.2,1,6,1.8,1,1,1,1,0,0,0,0,0
4.383491516,0.730581939,0.789719462,0.344945908,2,2,2,100,1,50,12.95911312,85.77981567,0,0,0,0,4,2,12,16.66666603,2,50,7.41510725,81.67938995,5,0.416666657,0,0,6,11,30,36.66666794,1,16.66666603,17.32501793,71.63323975,9.5,0.316666663,0.5,1.666666627,12,46,5.35E-06,2.05E-05,58,0.002586489,4.62E-05,0.00653,12,1229200,526712,0.117393427,0.273963749,2.852195024,0.000137072,0,229.3879242,124.5846405,0.1588559,0.086277455,4.699784279,0.78329736,0.50318557,0.60616982,0,3,132,1,0,1,0,10,1,6,0,3,1,10,71,1,10,10,18,0,5,1,10,13,10,10,18,42,13,1.69,19,31,1,20,0,10,1,76,1,0,3,2,8,3.2,2,4,1.4,1,1,1,1,0,0,0,0,0
42.58243561,0.925705135,0.210921541,0.524106085,7,5,42,11.90476227,4,57.1428566,15.24601555,62.5,18.5,0.440476179,13,30.95238113,40,144,1560,9.230769157,1,2.5,46.63894653,30.4112072,708,0.453846157,22.25,1.426282048,46,188,2070,9.082125664,1,2.173913002,47.33194733,28.5415802,941,0.454589367,201.6928558,9.743616104,446,83,0.000198892,3.70E-05,527,0.023501376,0.000262,0.037,446,1228707,524756,0.117440529,0.274984956,53973.64453,2.593881607,0,400.6196594,150.3774719,0.277437449,0.104139522,43.20103073,0.939152837,0.094327517,0.377062827,2,26,929,34,1,3,4,130,6,37,12,7,5,20,188,7,20,108,187,0,0,47,17,439,111,60,157,640,243,0.29,101,400,34,288,3,8,7,100,1,0,34,2,25,6.95,0,45,10.15,1,4135,211.05,1,5,1.75,0,0,0
3.375044346,0.562507391,1.073410988,0.45091185,3,4,6,66.66666412,1,33.33333206,12.95911312,83.48213959,1,0.166666672,0,0,3,1,6,16.66666603,2,66.66666412,5.959805965,73.50427246,2.5,0.416666657,0,0,6,12,30,40,1,16.66666603,15.73111534,66.56891632,9,0.300000012,4.5,15,19,28,8.47E-06,1.25E-05,47,0.002095948,0.000101,0.0142,19,1229198,525672,0.11739362,0.274505764,1018.32782,0.048939105,0,287.4119873,125.2513046,0.199038774,0.08673913,3.695431232,0.615905166,0.538140059,0.568875432,0,14,263,11,7,2,0,28,3,22,0,7,3,9,88,3,9,28,42,0,7,11,2,90,28,22,41,150,65,0.59,25,106,11,73,1,9,3,50,1,0,5,1,10,5,1,12,5.333333333,1,25,4.888888889,1,4,1.307692308,0,1,1
7.297729015,0.810858786,0.66903019,0.390131444,7,1,42,2.380952358,6,85.7142868,8.177408218,70.23809814,20.5,0.488095224,6,14.28571415,3,3,6,50,1,33.33333206,15.93901634,77.44107819,1.5,0.25,0,0,9,12,72,16.66666603,1,11.11111069,19.3347187,61.45374298,30,0.416666657,8.5,11.80555534,24,26,1.07E-05,1.16E-05,43,0.001917569,6.36E-05,0.00899,24,1230203,526651,0.117297716,0.273995489,653.8614502,0.0314,0,248.9922638,101.9067841,0.172432318,0.070572563,7.603614807,0.844846129,0.320680201,0.346297443,1,28,95,9,0,4,2,15,8,29,0,1,8,2,20,1,2,15,19,0,0,9,1,41,15,7,20,69,31,0.29,8,51,9,35,1,2,8,25,1,0,4,1,15,12,9,13,11.5,10,81,43.5,6,2,2,2,0,0
19.89999962,0.995000005,0.062578134,0.042980488,19,0,342,0,19,100,9.702010155,50.90909195,171,0.5,0,0,1,0,0,0,1,100,5.405405521,100,0,0,0,0,20,1,380,0.263157904,19,95,11.50381184,47.02549744,189.5,0.498684198,18,4.736842155,1,19,4.46E-07,8.47E-06,20,0.000891893,6.09E-07,8.62E-05,1,1206901,2082249,0.119562417,0.06930007,21.66783142,0.001041319,0,2,182.0260468,0.001385042,0.12605682,19.98910332,0.999455154,0.050106809,6.81E-06,0,3,26,1,0,1,0,1,1,3,0,0,1,1,17,1,1,1,4,0,0,1,1,1,1,1,3,7,1,2.43,2,4,1,2,0,1,1,0,1,19,0,2,0,0,0,1,1,1,1,1,1,7,1.75,0,0,0
5.27571106,0.753672957,0.534535885,0.208640113,4,3,12,25,1,25,9.702010155,49.29577637,4.5,0.375,0,0,3,0,6,0,3,100,6.930006981,84.03361511,3,0.5,0,0,7,9,42,21.4285717,2,28.5714283,12.75121307,45.65756989,16.5,0.392857134,6,14.28571415,9,80,4.01E-06,3.57E-05,89,0.003968923,0.000296,0.0418,9,1228252,2079363,0.117484033,0.06939625,7.472515106,0.000359116,0,4,110.7578049,0.002770083,0.076702081,6.216842651,0.888120353,0.297920555,0.43846637,0,3,270,1,0,1,1,33,1,5,0,2,1,33,98,1,33,33,60,0,15,1,33,48,33,33,57,133,39,0.74,39,96,1,62,0,33,1,92,2,0,0,2,8,2.212121212,0,7,1.242424242,1,1,1,1,0,0,0,0,0
7.741251469,0.774125159,0.526222885,0.262113273,7,11,42,26.19047546,1,14.28571415,15.1767149,59.02964783,15.5,0.369047612,0,0,3,1,6,16.66666603,2,66.66666412,13.44421387,88.99082947,2.5,0.416666657,0,0,10,24,90,26.66666603,1,10,23.76992416,58.23429489,33,0.366666675,3,3.333333254,17,65,7.58E-06,2.90E-05,82,0.00365676,8.22E-05,0.011630888,17,1225810,1806046,0.117718078,0.079898298,1.883062482,9.05E-05,0,44.29128265,151.0181274,0.030672634,0.104583189,8.437860489,0.843786001,0.215896398,0.29703933,0,4,118,4,0,1,1,16,1,4,0,0,1,13,28,1,13,16,29,0,5,4,13,30,16,13,25,73,26,0.38,17,51,4,33,0,13,1,76,1,0,4,2,9,2.769230769,0,6,1.615384615,1,6,1.384615385,1,2,0.4,0,0,0
4.089369297,0.817873895,1.03896451,0.41767469,3,2,6,33.33333206,1,33.33333206,9.563409805,55.20000076,2,0.333333343,0,0,2,0,2,0,2,100,6.652806759,77.4193573,1,0.5,0,0,5,3,20,15,2,40,13.02841282,50.26737976,8.5,0.425000012,4,20,11,14,4.91E-06,6.24E-06,25,0.001114866,3.54E-05,0.005006562,11,1228287,2080806,0.117480688,0.069348127,1.54043889,7.40E-05,0,3,108.0327835,0.002077562,0.074814945,4.368702412,0.873740494,0.314989805,0.24552013,0,3,104,1,0,1,1,13,1,3,0,0,1,13,24,1,13,13,29,0,5,1,13,18,13,13,23,60,17,0.4,20,40,1,26,0,13,1,80,2,0,1,2,6,1.615384615,0,6,1.461538462,1,1,1,1,0,0,0,0,0
6.147349834,0.768418729,0.81474179,0.438751101,3,2,6,33.33333206,1,33.33333206,9.563409805,55.20000076,2,0.333333343,0,0,5,2,20,10,3,60,17.25571632,74.55089569,9,0.449999988,0,0,8,11,56,19.6428566,2,25,21.06722069,52.05479431,22.5,0.401785702,7,12.5,12,36,5.35E-06,1.61E-05,48,0.002140543,0.000112,0.015866548,12,1229726,526212,0.11734321,0.274224073,198.3189392,0.009530871,0,265.9609985,107.8327866,0.184183523,0.074676447,7.007482529,0.875935316,0.29537183,0.440159589,0,2,152,1,0,1,1,16,1,5,0,2,1,14,68,2,16,16,37,0,8,1,16,14,16,16,31,65,13,1.05,20,44,1,29,0,16,1,100,2,0,2,2,3,1.8125,0,2,1.0625,1,1,0.875,0,0,0,0,0,0
9.437586784,0.725968242,0.5364393,0.411306083,4,5,12,41.66666794,1,25,9.632709503,54.50980377,3.5,0.291666657,0,0,9,10,72,13.88888931,3,33.33333206,27.30422783,66.32996368,31,0.430555552,0,0,13,26,156,16.66666603,1,7.692307472,29.5911293,50.29446411,65,0.416666657,22,14.10256386,45,222,2.01E-05,9.90E-05,267,0.011906769,0.000842,0.119,45,1229721,525994,0.117343687,0.274337739,1346.222412,0.064697161,0,280.9326172,108.6661224,0.194551677,0.075253546,10.5079422,0.808303297,0.3593117,0.628065646,0,3,666,4,0,1,1,80,1,6,0,2,1,72,252,3,76,78,141,0,53,4,76,119,80,76,117,332,111,0.76,82,228,2,153,0,76,1,100,2,0,10,2,9,2.223684211,0,9,1.644736842,1,4,1,0,1,0.05,0,0,0
3.191904306,0.638380885,0.930488169,0.17858471,3,2,6,33.33333206,1,33.33333206,9.563409805,55.20000076,2,0.333333343,0,0,2,1,2,50,1,50,3.118503094,95.74468231,0.5,0.25,0,0,5,6,20,30,1,20,9.909910202,48.14814758,7,0.349999994,1.5,7.5,6,33,2.68E-06,1.47E-05,39,0.001739191,0.000113,0.016,6,1229725,527070,0.117343307,0.273777664,1.39842546,6.72E-05,0,219.3788147,107.8661194,0.151924387,0.074699529,3.468115091,0.693623006,0.460114956,0.429245979,0,3,92,2,0,1,0,11,1,4,0,0,1,10,28,1,10,11,20,0,4,2,10,16,11,10,19,48,15,0.58,16,34,2,22,0,10,1,70,2,0,1,1,6,2.4,0,5,1.4,1,2,1.1,1,1,0.25,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,2.356202364,100,0,0,0,0,1,0,0,0,1,100,2.356202364,100,0,0,0,0,1,0,4.46E-07,0,1,4.46E-05,1.05E-09,1.48E-07,1,2083692,2082249,0.069252081,0.06930007,0,0,0,2,1,0.001385042,0.000692521,1,1,1,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,2,0,0,0,0,0,0,0,2,3,0,7,3,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,6.237006187,100,0,0,0,0,1,0,0,0,1,100,6.237006187,100,0,0,0,0,2,0,8.92E-07,0,2,8.92E-05,6.27E-08,8.87E-06,2,2083692,2082249,0.069252081,0.06930007,0,0,0,2,1,0.001385042,0.000692521,1,1,1,1,0,1,52,1,0,1,1,5,1,1,0,0,1,3,21,2,5,5,16,0,6,1,5,3,5,5,13,22,2,0.95,9,15,1,11,0,5,1,100,1,0,1,2,1,0.4,0,1,1,1,1,0.6,0,0,0,0,0,0
6.670405865,0.74115622,0.437483132,0.18585059,5,5,20,25,1,20,6.237006187,63.38028336,7.5,0.375,0,0,4,1,12,8.333333015,3,75,8.385308266,92.3664093,5.5,0.458333343,0,0,9,13,72,18.05555534,2,22.22222137,11.85031223,62.63736343,29.5,0.409722209,10,13.88888931,20,42,8.92E-06,1.87E-05,62,0.002764868,2.97E-06,0.00042033,20,1228740,529065,0.117437378,0.272745311,488.9115906,0.023496261,0,164.7614136,146.4358063,0.114100702,0.101409838,7.884450912,0.876050115,0.192756891,0.145991355,3,5,219,5,0,1,2,35,2,6,0,0,2,21,41,1,21,34,65,0,7,5,18,63,34,21,61,144,43,0.28,34,104,5,66,0,21,2,86,1,0,3,2,6,2.619047619,1,9,2.904761905,1,5,1.523809524,1,4,0.826086957,0,3,1
3.777777672,0.75555557,0.756558836,0.427918762,3,2,6,33.33333206,1,33.33333206,4.296604156,82.66666412,2,0.333333343,0,0,2,0,2,0,2,100,6.375606537,83.63636017,1,0.5,0,0,5,2,20,10,3,60,8.870409012,69.1891861,9,0.449999988,6,30,3,12,1.34E-06,5.35E-06,15,0.00066892,5.87E-07,8.30E-05,3,1227606,2079364,0.117545858,0.06939622,2.465696812,0.000118497,0,3.5,134.6203003,0.002423823,0.093227357,4.402222157,0.880444467,0.365562856,0.470260203,0,2,45,1,0,1,1,4,1,2,0,0,1,4,21,1,4,4,9,0,1,1,4,4,4,4,8,17,3,1.24,7,11,1,6,0,4,1,62,2,0,0,1,3,1.5,0,2,1.25,1,1,1,1,0,0,0,0,0
3.955594301,0.79111886,0.56717056,0.201781899,3,3,6,50,1,33.33333206,13.30561352,91.86602783,1.5,0.25,0,0,2,0,2,0,2,100,6.652806759,77.4193573,1,0.5,0,0,5,4,20,20,2,40,17.32501793,75.07507324,8,0.400000006,4,20,12,14,5.35E-06,6.24E-06,26,0.001159461,1.58E-05,0.002238719,12,1228187,2080806,0.117490254,0.069348127,12.21323681,0.000586947,0,3,112.982811,0.002077562,0.078242943,4.474936962,0.894987345,0.337974668,0.314831525,0,3,91,1,0,1,1,12,1,3,0,0,1,12,20,1,12,12,28,0,5,1,12,16,12,12,22,56,15,0.36,15,37,1,24,0,12,1,79,2,0,1,3,6,1.833333333,0,6,1.416666667,1,1,1,1,0,0,0,0,0
4.058899403,0.676483214,0.553935826,0.091390729,3,2,6,33.33333206,1,33.33333206,14.4837141,88.18565369,2,0.333333343,0,0,3,2,6,33.33333206,1,33.33333206,7.345807552,89.83050537,2,0.333333343,0,0,6,9,30,30,1,16.66666603,18.08731842,73.52112579,10.5,0.349999994,2.166666746,7.222222328,13,16,5.80E-06,7.14E-06,29,0.001293245,1.67E-05,0.002362088,13,1229602,527638,0.117355049,0.273482949,23.48301506,0.001128554,0,198.952179,115.9494858,0.137778521,0.080297425,5.360777378,0.893462896,0.276035786,0.226371214,0,3,64,1,0,1,1,7,1,3,0,0,1,7,21,1,7,7,17,0,2,1,7,9,7,7,14,33,8,0.64,10,22,1,14,0,7,1,71,1,0,3,2,3,1.857142857,0,3,1.428571429,1,1,1,1,0,0,0,1,1
5.092556953,0.727508128,0.72764343,0.274315089,5,3,20,15,2,40,3.603603601,70.2702713,8.5,0.425000012,0,0,2,1,2,50,1,50,15.86971569,81.49465942,0.5,0.25,0,0,7,13,42,30.95238113,1,14.28571415,17.11711693,69.57746124,14.5,0.34523809,0.200000003,0.476190478,4,10,1.78E-06,4.46E-06,14,0.000624325,1.31E-05,0.001855664,4,1229240,526680,0.117389604,0.273980409,0.071428575,3.43E-06,0,236.2344513,123.9382477,0.163597271,0.085829809,5.620678425,0.802954078,0.329137623,0.267104208,0,1,43,1,1,1,0,1,1,10,0,9,1,1,30,1,1,1,7,0,0,1,0,0,1,1,7,8,0,3.75,5,7,1,6,0,1,1,0,0,3,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
2.607803822,0.521560788,0.942851424,0.366575956,2,0,2,0,2,100,2.633402586,69.09091187,1,0.5,0,0,3,3,6,50,1,33.33333206,15.86971569,79.5138855,1.5,0.25,0,0,5,7,20,35,1,20,16.90921783,71.13702393,6.5,0.324999988,1.333333373,6.666666508,24,20,1.07E-05,8.92E-06,44,0.001962164,4.59E-05,0.006496337,24,1230824,526674,0.117238536,0.273983538,0.571428597,2.75E-05,0,237.0915985,80.50986481,0.164190859,0.055754755,3.796876431,0.759375274,0.384867549,0.368709773,1,7,237,11,1,1,2,33,2,8,0,0,2,18,38,3,18,31,78,0,8,13,16,82,31,25,73,166,49,0.23,33,122,11,85,0,18,2,100,1,0,5,3,11,2.666666667,1,17,2.666666667,1,98,6.555555556,1,5,0.863636364,0,0,0
10.06169891,0.773976803,0.434085965,0.351118535,1,0,0,0,1,100,3.742203712,100,0,0,0,0,12,20,132,15.15151501,2,16.66666603,22.66112328,49.84756088,56,0.424242437,0,0,13,29,156,18.58974266,1,7.692307472,23.49272346,47.74647903,63.5,0.407051295,1.833333373,1.175213695,70,10,3.12E-05,4.46E-06,80,0.003567571,9.99E-05,0.014131819,70,1230250,525971,0.117293231,0.274349719,1.458333373,7.01E-05,0,284.4493713,91.47974396,0.196987092,0.063351624,11.46125698,0.881635189,0.15087232,0.223334834,3,11,334,12,0,1,2,36,2,16,0,3,2,16,78,3,16,35,91,0,5,13,13,138,35,23,87,218,80,0.36,45,167,12,128,1,16,2,100,1,0,14,3,7,2.6875,0,43,5,1,25,3,1,7,1.35,0,2,1
