EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
7.465396881,0.829488516,0.36027658,0.165150687,4,0,12,0,4,100,0.810810804,85.7142868,6,0.5,0,0,5,5,20,25,1,20,37.70270157,38.42975235,7.5,0.375,0,0,9,12,72,16.66666603,1,11.11111069,37.7702713,38.13097,30,0.416666657,11.33333302,15.74074078,16,14,0.000101036,8.84E-05,30,0.000189442,0.015347392,2.170449018,16,2185960,1705661,0.067704804,0.086769879,601.594,0.027483616,-1.70E-13,119.0335007,5,0.080373734,0.003376097,8.425,0.936,0.197,0.155,0,5,54,1,0,1,0,4,1,5,0,0,1,4,19,2,4,4,13,2,2,1,2,13,4,4,12,28,8,0.68,7,20,1,15,0,4,1,66,4,4,2,2,3,1.75,0,5,2.5,1,1,1,1,0,0,0,0,0
7.246763229,0.724676311,0.410853237,0.147651389,0,0,0,0,0,0,0,0,0,0,0,0,10,27,90,30,1,10,66.28378296,36.97700882,31.5,0.349999994,0,0,10,27,90,30,1,10,66.28378296,36.97700882,31.5,0.349999994,0,0,32,0,0.000202071,0,32,0.000202071,0.025086438,3.547758102,32,2191880,1690863,0.067521945,0.087529264,0,0,-1.70E-13,126.5834961,1,0.085471638,0.000675219,9.013,0.901,0.144,0.223,0,6,71,1,0,1,0,5,1,8,0,0,1,5,21,2,5,5,18,1,0,1,4,20,5,5,19,37,11,0.57,13,30,1,24,1,5,1,0,4,0,6,2,3,1.2,0,9,3.8,1,1,1,1,0,0,0,0,0
6.365986347,0.795748293,0.527134717,0.413218021,1,0,0,0,1,100,0.067567565,0,0,0,0,0,7,6,42,14.28571415,2,28.5714283,39.7297287,34.22584534,18,0.428571433,0,0,8,6,56,10.71428585,3,37.5,39.79729843,34.26410675,25,0.446428567,7,12.5,19,2,0.00011998,1.26E-05,21,0.000132609,0.015867887,2.244058132,19,2190400,1690867,0.067567565,0.087529063,339,0.01548709,-1.70E-13,124.6668396,2,0.084177472,0.001350439,7.669,0.959,0.182,0.293,0,6,99,1,0,1,0,7,1,8,0,0,1,7,23,2,7,7,25,5,6,1,2,33,7,7,24,55,21,0.42,21,45,1,37,1,7,1,83,4,1,3,2,6,2,0,12,3.285714286,1,1,1,1,0,0,0,0,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.540540516,100,0,0,0,0,1,0,0,0,1,100,0.540540516,100,0,0,0,0,2,0,1.26E-05,0,2,1.26E-05,0.000122538,0.017329453,2,2191880,1689726,0.067521945,0.087588169,0,0,-1.70E-13,90.31897736,1,0.060985129,0.000675219,1,1,1,1,0,3,28,1,0,1,0,1,1,3,0,0,1,1,19,1,1,1,4,1,0,1,0,1,1,1,3,7,1,2.71,2,4,1,2,0,1,1,0,5,0,0,1,0,0,0,2,2,2,1,1,1,0,0,0,0,0
7.19643116,0.799603462,0.454597503,0.229560092,0,0,0,0,0,0,0,0,0,0,0,0,9,14,72,19.44444466,2,22.22222137,63.44594574,37.23235703,29,0.402777791,0,0,9,14,72,19.44444466,2,22.22222137,63.44594574,37.23235703,29,0.402777791,0,0,26,0,0.000164183,0,26,0.000164183,0.020441303,2.890836716,26,2191880,1690887,0.067521945,0.087528028,0,0,-1.70E-13,122.7835159,1,0.082905814,0.000675219,8.285,0.921,0.144,0.153,0,5,79,1,0,1,0,5,1,8,0,2,1,5,31,3,5,5,16,2,0,1,3,15,5,5,17,35,10,0.89,14,27,1,20,0,5,1,0,4,0,3,2,3,0.8,0,5,3.4,1,1,1,1,0,0,0,0,0
6.082416534,0.760302067,0.494933218,0.229316905,0,0,0,0,0,0,0,0,0,0,0,0,8,12,56,21.4285717,1,12.5,59.25675583,43.71884537,22,0.392857134,0,0,8,12,56,21.4285717,1,12.5,59.25675583,43.71884537,22,0.392857134,0,0,22,0,0.000138924,0,22,0.000138924,0.013989625,1.978431702,22,2191880,1705662,0.067521945,0.086769827,0,0,-1.70E-13,120.300148,1,0.081229001,0.000675219,7.501,0.938,0.162,0.16,0,8,67,2,0,1,1,4,1,10,0,0,1,3,19,2,3,4,18,1,2,2,2,18,4,3,19,36,11,0.53,12,30,2,24,2,3,1,50,4,0,3,2,6,2,0,9,4,1,2,1.333333333,1,1,0.5,0,0,0
5.295568943,0.661946118,0.529793262,0.277500361,0,0,0,0,0,0,0,0,0,0,0,0,8,20,56,35.7142868,1,12.5,61.41891861,43.59712219,18,0.321428567,0,0,8,20,56,35.7142868,1,12.5,61.41891861,43.59712219,18,0.321428567,0,0,42,0,0.000265218,0,42,0.000265218,0.027147321,3.839210987,42,2191880,1706055,0.067521945,0.086749844,0,0,-1.70E-13,88.7023468,1,0.059893548,0.000675219,6.978,0.872,0.243,0.459,0,5,68,1,0,1,0,6,1,5,0,0,1,6,19,1,6,6,15,0,0,1,6,20,6,6,15,39,17,0.49,10,32,1,25,0,6,1,0,4,0,6,1,1,0.833333333,0,9,2.333333333,1,1,1,1,0,0,0,0,0
1.350000024,0.675000012,0.955102026,0.044160131,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,25.47297287,65.67944336,0.5,0.25,0,0,2,1,2,50,1,50,25.47297287,65.67944336,0.5,0.25,0,0,10,0,6.31E-05,0,10,6.31E-05,0.006758749,0.955831409,10,2191880,1706066,0.067521945,0.086749278,0,0,-1.70E-13,84.95239258,1,0.057361506,0.000675219,1.804,0.902,0.524,0.11,0,4,50,2,0,1,1,5,1,4,0,0,1,4,19,1,4,5,10,0,0,2,4,9,5,4,10,24,7,0.79,7,17,2,11,0,4,1,75,4,0,0,1,3,1.5,1,3,1.5,1,2,1.25,1,1,0.5,0,0,0
5.967833042,0.852547586,0.505649447,0.55096364,0,0,0,0,0,0,0,0,0,0,0,0,7,7,42,16.66666603,1,14.28571415,39.32432556,33.31425476,17.5,0.416666657,0,0,7,7,42,16.66666603,1,14.28571415,39.32432556,33.31425476,17.5,0.416666657,0,0,73,0,0.000460975,0,73,0.000460975,0.069349952,9.807564735,73,2191880,1705653,0.067521945,0.086770289,0,0,-1.70E-13,120.8668289,1,0.081611633,0.000675219,6.704,0.958,0.399,0.742,0,6,163,2,0,1,0,15,1,9,0,0,1,14,23,2,14,15,27,3,0,2,11,65,15,14,29,98,52,0.23,42,81,2,64,1,14,1,0,4,0,3,2,11,1.071428571,0,6,4.142857143,1,2,1.071428571,1,1,0.176470588,0,0,0
1,0.5,1.234567881,0.05731681,2,1,2,50,1,50,0.67567569,83.33333588,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,0.67567569,83.33333588,0.5,0.25,0,0,0,3,0,1.89E-05,3,1.89E-05,5.44E-05,0.00769,0,2188920,2191880,0.067613252,0.067521945,0,0,-1.70E-13,1,3,0.000675219,0.002025658,1.2,0.6,0.938,0.371,0,1,21,1,1,1,0,1,1,1,0,0,1,1,16,1,1,1,3,0,0,1,0,0,1,1,3,4,0,4,1,3,1,2,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
8.675607681,0.867560744,0.310202658,0.136754468,0,0,0,0,0,0,0,0,0,0,0,0,10,15,90,16.66666603,3,30,46.75675583,48.25662613,37.5,0.416666657,0,0,10,15,90,16.66666603,3,30,46.75675583,48.25662613,37.5,0.416666657,0,0,26,0,0.000164183,0,26,0.000164183,0.007017518,0.992426932,26,2191880,1707107,0.067521945,0.086696379,0,0,-1.70E-13,124.5191956,1,0.084077783,0.000675219,9.337,0.934,0.138,0.099,0,9,63,1,0,1,0,2,1,16,0,4,1,2,28,2,2,2,15,0,0,1,2,13,2,2,16,26,6,1.08,9,22,1,19,2,2,1,0,2,0,8,2,1,0.5,0,10,6,2,1,1,1,0,0,0,0,0
1,0.5,1.234567881,0.05731681,1,0,0,0,1,100,0.67567569,100,0,0,0,0,1,0,0,0,1,100,0.135135129,100,0,0,0,0,2,1,2,50,1,50,0.67567569,83.33333588,0.5,0.25,0,0,1,2,6.31E-06,1.26E-05,3,1.89E-05,5.44E-05,0.00769,1,2190400,2190400,0.067567565,0.067567565,0,0,-1.70E-13,2,2,0.001350439,0.001350439,1.2,0.6,0.938,0.371,0,2,41,1,0,1,0,5,1,2,0,0,1,5,16,1,5,5,8,0,1,1,5,5,5,5,8,18,4,0.89,7,12,1,6,0,5,1,19,1,0,0,2,2,1,0,2,1.2,1,1,1,1,0,0,0,0,0
2.426470518,0.60661763,0.972081184,0.122342117,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,33.33333206,1,25,49.52702713,72.14566803,4,0.333333343,0,0,4,4,12,33.33333206,1,25,49.52702713,72.14566803,4,0.333333343,0,0,8,0,5.05E-05,0,8,5.05E-05,0.006451239,0.912342966,8,2191880,1700106,0.067521945,0.087053396,0,0,-1.70E-13,92.18567657,1,0.062245563,0.000675219,3.301,0.825,0.321,0.138,0,6,36,1,0,1,0,1,1,6,0,0,1,1,19,1,1,1,10,0,0,1,1,4,1,1,10,13,1,1.46,4,11,1,9,0,1,1,0,4,0,1,1,1,1,1,5,5,5,1,1,1,0,0,0,0,0
8.59411335,0.781283021,0.344805837,0.107274137,0,0,0,0,0,0,0,0,0,0,0,0,11,37,110,33.63636398,1,9.090909004,67.5,36.1432724,36.5,0.331818193,0,0,11,37,110,33.63636398,1,9.090909004,67.5,36.1432724,36.5,0.331818193,0,0,61,0,0.000385198,0,61,0.000385198,0.043011911,6.082802773,61,2191880,1714482,0.067521945,0.086323448,0,0,-1.70E-13,124.7691956,1,0.084246591,0.000675219,9.961,0.906,0.123,0.182,0,12,109,1,0,1,0,6,1,16,0,1,1,6,25,5,6,6,26,0,0,1,6,40,6,6,30,60,20,0.42,24,50,1,43,2,6,1,0,3,0,8,2,2,1,0,12,6,3,1,1,1,0,0,0,0,0
3.154761791,0.788690448,0.571009099,0.176031664,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.66666603,2,50,34.25675583,45.92391205,5,0.416666657,0,0,4,2,12,16.66666603,2,50,34.25675583,45.92391205,5,0.416666657,0,0,12,0,7.58E-05,0,12,7.58E-05,0.006557094,0.927313089,12,2191880,1704208,0.067521945,0.086843863,0,0,-1.70E-13,116.1334915,1,0.078415595,0.000675219,3.87,0.967,0.32,0.281,0,4,68,1,0,1,1,5,1,4,0,0,1,5,21,3,5,5,20,2,2,1,3,14,5,5,19,37,8,0.57,11,27,1,20,0,5,1,66,4,0,3,2,2,1,0,3,2.2,1,1,1,1,0,0,0,0,0
5.911999226,0.738999903,0.467416614,0.209110215,0,0,0,0,0,0,0,0,0,0,0,0,8,13,56,23.2142849,1,12.5,48.04053879,40.16949081,21.5,0.383928567,0,0,8,13,56,23.2142849,1,12.5,48.04053879,40.16949081,21.5,0.383928567,0,0,31,0,0.000195757,0,31,0.000195757,0.016541816,2.339366198,31,2191880,1710031,0.067521945,0.086548142,0,0,-1.70E-13,125.9501266,1,0.085043974,0.000675219,7.484,0.936,0.155,0.141,0,6,68,1,0,1,0,5,1,7,0,0,1,5,19,3,5,5,19,2,4,1,3,20,5,5,19,39,11,0.49,10,30,1,24,1,5,1,41,3,0,5,2,4,1.6,0,4,2.6,2,1,1,1,0,0,0,0,0
2.316993475,0.579248369,1.049607396,0.583244979,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.66666603,2,50,3.986486435,71.08433533,5,0.416666657,0,0,4,2,12,16.66666603,2,50,3.986486435,71.08433533,5,0.416666657,0,0,34,0,0.000214701,0,34,0.000214701,0.000523787,0.074074626,34,2191880,1730624,0.067521945,0.085518286,0,0,-1.70E-13,53.31799698,1,0.036001347,0.000675219,2.317,0.579,0.757,0.748,0,6,202,2,0,1,1,19,1,7,0,0,1,18,21,3,18,19,71,1,2,2,17,78,19,18,70,139,47,0.15,42,117,2,96,0,18,1,42,2,0,6,1,7,2.5,0,8,2.944444444,1,1,1,1,0,0,0,0,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.418918967,100,0,0,0,0,1,0,0,0,1,100,1.418918967,100,0,0,0,0,2,0,1.26E-05,0,2,1.26E-05,1.71E-05,0.00241,2,2191880,2187442,0.067521945,0.067658938,0,0,-1.70E-13,3,1,0.002025658,0.000675219,1,1,1,1,1,6,57,2,0,1,1,4,1,6,0,0,1,3,19,1,3,4,17,0,0,2,2,13,4,3,18,30,9,0.63,8,27,2,22,0,3,1,66,2,0,1,1,5,2.333333333,1,3,2,0,2,1.333333333,1,1,0.6,0,0,0
3.200000048,0.800000012,1.039502978,0.441477239,0,0,0,0,0,0,0,0,0,0,0,0,4,1,12,8.333333015,3,75,4.459459305,75.86206818,5.5,0.458333343,0,0,4,1,12,8.333333015,3,75,4.459459305,75.86206818,5.5,0.458333343,0,0,15,0,9.47E-05,0,15,9.47E-05,0.000197019,0.0278627,15,2191880,1730615,0.067521945,0.085518733,0,0,-1.70E-13,53.88466263,1,0.036383972,0.000675219,3.215,0.804,0.56,0.541,0,7,90,1,0,1,1,4,1,10,0,0,1,4,22,1,4,4,33,0,1,1,4,25,4,4,31,49,11,0.45,19,42,1,37,2,4,1,0,2,0,4,1,3,3,3,6,4.25,3,1,1,1,0,0,0,0,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.945945919,100,0,0,0,0,1,0,0,0,1,100,0.945945919,100,0,0,0,0,1,0,6.31E-06,0,1,6.31E-06,7.12E-06,0.00101,1,2191880,2185964,0.067521945,0.067704685,0,0,-1.70E-13,3.333333254,1,0.002250731,0.000675219,1,1,1,1,0,11,40,1,0,1,0,1,1,12,0,0,1,1,19,1,1,1,9,0,0,1,1,9,1,1,9,16,5,1.19,5,14,1,12,1,1,1,0,2,0,1,1,0,0,0,6,6,6,1,1,1,0,0,0,0,0
3.684210539,0.921052635,0.524909556,0.299863338,0,0,0,0,0,0,0,0,0,0,0,0,4,1,12,8.333333015,3,75,3.445945978,71.83098602,5.5,0.458333343,0,0,4,1,12,8.333333015,3,75,3.445945978,71.83098602,5.5,0.458333343,0,0,19,0,0.00011998,0,19,0.00011998,0.00012426,0.017573053,19,2191880,1729151,0.067521945,0.085591137,0,0,-1.70E-13,53.44299698,1,0.036085751,0.000675219,3.696,0.924,0.425,0.48,0,18,61,1,0,1,0,1,1,23,0,0,1,1,19,1,1,1,21,0,2,1,1,18,1,1,21,32,9,0.59,10,30,1,28,5,1,1,0,2,0,4,1,3,3,3,13,13,13,1,1,1,0,0,0,0,0
1.600000024,0.533333361,0.877052486,0.096858189,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,1,33.33333206,1.959459424,70.73170471,1.5,0.25,0,0,3,3,6,50,1,33.33333206,1.959459424,70.73170471,1.5,0.25,0,0,13,0,8.21E-05,0,13,8.21E-05,9.78E-05,0.0138,13,2191880,1723166,0.067521945,0.085888416,0,0,-1.70E-13,51.88021851,1,0.035030533,0.000675219,2.329,0.776,0.473,0.156,0,5,68,1,0,1,1,4,1,6,0,0,1,4,21,1,4,4,23,2,1,1,2,15,4,4,22,36,8,0.58,11,30,1,25,0,4,1,50,2,0,3,1,3,1.25,0,5,4,2,1,1,1,0,0,0,0,0
6.83805418,0.759783804,0.429466844,0.172971219,0,0,0,0,0,0,0,0,0,0,0,0,9,19,72,26.38888931,1,11.11111069,64.39189148,33.87842178,26.5,0.368055552,0,0,9,19,72,26.38888931,1,11.11111069,64.39189148,33.87842178,26.5,0.368055552,0,0,51,0,0.000322051,0,51,0.000322051,0.044503387,6.293729305,51,2191880,1705668,0.067521945,0.086769521,0,0,-1.70E-13,119.8668365,1,0.080936417,0.000675219,7.874,0.875,0.148,0.198,0,6,95,1,0,1,0,10,1,7,0,0,1,10,19,5,10,10,22,3,1,1,7,34,10,10,25,61,21,0.31,15,46,1,35,0,10,1,16,4,0,4,2,5,1.9,0,4,3,1,1,1,1,0,0,0,0,0
2.076923132,0.692307711,1.277502775,0.372858673,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,9.05405426,91.15646362,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,9.05405426,91.15646362,2.5,0.416666657,0,0,13,0,8.21E-05,0,13,8.21E-05,0.00205149,0.290124506,13,2191880,1726603,0.067521945,0.085717447,0,0,-1.70E-13,92.54394531,1,0.062487472,0.000675219,2.089,0.696,0.625,0.643,0,6,42,1,0,1,0,2,1,6,0,0,1,2,19,1,2,2,11,0,0,1,2,8,2,2,11,18,4,1.06,5,15,1,12,0,2,1,0,2,0,3,1,1,0.5,0,5,4.5,4,1,1,1,0,0,0,1,1
3.348888874,0.669777751,0.687555552,0.141409516,0,0,0,0,0,0,0,0,0,0,0,0,5,7,20,35,1,20,42.97297287,67.23044586,6.5,0.324999988,0,0,5,7,20,35,1,20,42.97297287,67.23044586,6.5,0.324999988,0,0,20,0,0.000126295,0,20,0.000126295,0.009026729,1.276572227,20,2191880,1706017,0.067521945,0.086751774,0,0,-1.70E-13,92.11901093,1,0.062200546,0.000675219,4.466,0.893,0.284,0.298,1,5,80,1,0,1,0,7,1,5,0,0,1,7,19,2,7,7,31,1,0,1,5,24,7,7,30,49,9,0.39,12,39,1,30,0,7,1,0,4,0,2,1,6,2.285714286,0,5,3.285714286,1,1,1,1,0,0,0,0,0
2.780555487,0.695138872,0.671742439,0.098992646,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,33.33333206,2,50,40.54053879,72.90400696,4,0.333333343,0,0,4,4,12,33.33333206,2,50,40.54053879,72.90400696,4,0.333333343,0,0,16,0,0.000101036,0,16,0.000101036,0.00813028,1.149795294,16,2191880,1706041,0.067521945,0.086750552,0,0,-1.70E-13,88.88568878,1,0.060017347,0.000675219,3.608,0.902,0.287,0.149,0,6,60,2,0,1,0,7,2,7,0,1,2,4,26,1,4,7,10,0,0,2,4,14,7,4,10,31,10,0.84,7,20,2,12,0,4,2,0,4,0,3,1,1,1,1,2,2,2,2,1.75,1,1,0.833333333,0,0,0
2.566666603,0.641666651,0.765257895,0.268437237,1,0,0,0,1,100,0.945945919,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,24.05405426,82.98368073,2,0.333333343,0,0,4,5,12,41.66666794,1,25,24.18918991,80.81263733,3.5,0.291666657,0,0,6,10,3.79E-05,6.31E-05,16,0.000101036,0.001852398,0.261968613,6,2190400,1729817,0.067567565,0.085558183,0,0,-1.70E-13,75.59606934,2,0.051043935,0.001350439,3.519,0.88,0.478,0.531,0,3,30,1,0,1,0,1,1,3,0,0,1,1,19,1,1,1,5,0,0,1,1,1,1,1,5,8,1,2.38,3,6,1,4,0,1,1,0,2,0,2,1,4,4,4,2,2,2,1,1,1,0,0,0,0,0
11.75485039,0.839632154,0.260658741,0.122749448,0,0,0,0,0,0,0,0,0,0,0,0,14,45,182,24.72527504,1,7.142857075,59.05405426,42.84313583,68.5,0.376373619,0,0,14,45,182,24.72527504,1,7.142857075,59.05405426,42.84313583,68.5,0.376373619,0,0,44,0,0.000277848,0,44,0.000277848,0.011564918,1.635526419,44,2191880,1713310,0.067521945,0.086382501,0,0,-1.70E-13,103.6022034,1,0.069954224,0.000675219,13.034,0.931,0.129,0.244,0,7,87,1,0,1,0,7,1,9,0,0,1,7,20,4,7,7,22,1,2,1,6,28,7,7,26,50,12,0.4,17,38,1,30,1,7,1,0,3,0,9,2,3,0.857142857,0,9,2.428571429,1,1,1,1,0,0,0,0,0
2,1,0.654321015,0.613981128,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,0.945945919,93.33333588,1,0.5,0,0,2,0,2,0,2,100,0.945945919,93.33333588,1,0.5,0,0,9,0,5.68E-05,0,9,5.68E-05,0.000231268,0.032706261,9,2191880,1712300,0.067521945,0.086433455,0,0,-1.70E-13,67.45050812,1,0.045543894,0.000675219,2,1,0.654,0.614,0,4,55,1,0,1,0,4,1,5,0,0,1,4,19,1,4,4,15,1,1,1,3,10,4,4,15,26,6,0.73,10,21,1,16,0,4,1,0,2,0,2,1,2,1,0,4,3,2,1,1,1,0,0,0,0,0
5.230237961,0.747176886,0.512373269,0.153191984,0,0,0,0,0,0,0,0,0,0,0,0,7,12,42,28.5714283,2,28.5714283,44.05405426,48.80239487,15,0.357142866,0,0,7,12,42,28.5714283,2,28.5714283,44.05405426,48.80239487,15,0.357142866,0,0,15,0,9.47E-05,0,15,9.47E-05,0.007195067,1.017536163,15,2191880,1714491,0.067521945,0.086322993,0,0,-1.70E-13,122.0191956,1,0.082389735,0.000675219,6.538,0.934,0.18,0.176,0,6,48,2,0,1,0,4,1,6,0,1,1,3,21,2,3,4,9,1,0,2,2,10,4,3,10,23,6,0.91,5,16,2,11,0,3,1,0,3,0,5,2,1,0.333333333,0,5,2.666666667,1,2,1.333333333,1,1,0.5,0,0,0
10.04986858,0.837489069,0.295394182,0.077065781,0,0,0,0,0,0,0,0,0,0,0,0,12,35,132,26.51515198,1,8.333333015,69.4594574,34.10749817,48.5,0.36742425,0,0,12,35,132,26.51515198,1,8.333333015,69.4594574,34.10749817,48.5,0.36742425,0,0,60,0,0.000378884,0,60,0.000378884,0.037892524,5.358812332,60,2191880,1710014,0.067521945,0.086548999,0,0,-1.70E-13,129.7501068,1,0.087609798,0.000675219,10.956,0.913,0.119,0.17,0,6,176,2,0,1,0,16,1,8,0,0,1,15,29,7,15,16,43,2,5,2,13,58,16,15,47,107,36,0.27,40,83,2,64,1,15,1,0,3,0,6,2,4,1.8,0,7,3.666666667,1,2,1.066666667,1,1,0.130434783,0,0,0
6.173154354,0.771644294,0.516617477,0.127476647,0,0,0,0,0,0,0,0,0,0,0,0,8,14,56,25,1,12.5,62.70270157,36.63639832,21,0.375,0,0,8,14,56,25,1,12.5,62.70270157,36.63639832,21,0.375,0,0,20,0,0.000126295,0,20,0.000126295,0.018126784,2.563514471,20,2191880,1705662,0.067521945,0.086769827,0,0,-1.70E-13,120.4501648,1,0.081330292,0.000675219,6.986,0.873,0.175,0.239,0,7,50,1,0,1,0,4,1,7,0,0,1,4,19,3,4,4,11,1,0,1,3,13,4,4,12,27,7,0.7,4,19,1,14,0,4,1,0,4,0,2,2,1,0.25,0,4,2.25,0,1,1,1,1,0.111111111,0,0,0
8.464601517,0.769509196,0.426080316,0.203870595,0,0,0,0,0,0,0,0,0,0,0,0,11,28,110,25.45454597,1,9.090909004,64.25675964,32.23728943,41,0.372727275,0,0,11,28,110,25.45454597,1,9.090909004,64.25675964,32.23728943,41,0.372727275,0,0,38,0,0.00023996,0,38,0.00023996,0.033359971,4.717812538,38,2191880,1705647,0.067521945,0.086770594,0,0,-1.70E-13,123.1168365,1,0.083130881,0.000675219,9.647,0.877,0.144,0.269,0,7,71,2,0,1,1,6,1,7,0,0,1,5,19,3,5,6,19,1,0,2,4,23,6,5,19,45,15,0.42,7,34,2,26,0,5,1,66,4,0,4,2,3,1.6,0,8,5,1,2,1.2,1,1,0.333333333,0,0,0
7.780923367,0.778092325,0.392861992,0.168020532,0,0,0,0,0,0,0,0,0,0,0,0,10,23,90,25.55555534,1,10,64.39189148,32.35993195,33.5,0.372222215,0,0,10,23,90,25.55555534,1,10,64.39189148,32.35993195,33.5,0.372222215,0,0,65,0,0.000410457,0,65,0.000410457,0.059830952,8.461374283,65,2191880,1705647,0.067521945,0.086770594,0,0,-1.70E-13,122.8668289,1,0.082962073,0.000675219,8.836,0.884,0.175,0.346,0,10,102,3,0,1,0,9,1,11,0,0,1,7,19,3,7,9,22,1,0,3,6,39,9,7,22,62,27,0.31,21,49,3,39,1,7,1,0,4,0,3,2,2,1,0,10,4.285714286,1,3,1.285714286,1,1,0.272727273,0,1,1
4.173478603,0.834695756,0.437028676,0.125034809,0,0,0,0,0,0,0,0,0,0,0,0,5,4,20,20,1,20,37.7702713,35.83333206,8,0.400000006,0,0,5,4,20,20,1,20,37.7702713,35.83333206,8,0.400000006,0,0,30,0,0.000189442,0,30,0.000189442,0.029627258,4.189927101,30,2191880,1705674,0.067521945,0.086769216,0,0,-1.70E-13,117.6168289,1,0.079417169,0.000675219,4.805,0.961,0.246,0.17,0,8,55,1,0,1,0,3,1,11,0,1,1,3,21,2,3,3,9,1,0,1,2,15,3,3,10,26,11,0.81,8,21,1,17,1,3,1,0,4,0,2,2,1,0.333333333,0,5,3.333333333,1,1,1,1,0,0,0,0,0
6.863252163,0.85790652,0.319858283,0.238228321,0,0,0,0,0,0,0,0,0,0,0,0,8,12,56,21.4285717,1,12.5,46.01351166,34.35923386,22,0.392857134,0,0,8,12,56,21.4285717,1,12.5,46.01351166,34.35923386,22,0.392857134,0,0,116,0,0.000732508,0,116,0.000732508,0.104260296,14.74463272,116,2191880,1705655,0.067521945,0.086770184,0,0,-1.70E-13,121.5334854,1,0.082061775,0.000675219,7.437,0.93,0.207,0.354,0,9,147,1,0,1,0,12,1,11,0,0,1,12,19,7,12,12,23,0,0,1,12,72,12,12,29,95,48,0.2,33,77,1,64,2,12,1,0,4,0,2,2,2,1,0,6,5,3,1,1,1,0,0,0,1,1
3.306868076,0.661373615,0.589105189,0.12371745,1,0,0,0,1,100,0.405405402,100,0,0,0,0,4,3,12,25,1,25,36.21621704,40.48338318,4.5,0.375,0,0,5,6,20,30,1,20,36.28378296,40.37593842,7,0.349999994,0.5,2.5,19,7,0.00011998,4.42E-05,26,0.000164183,0.018986432,2.685086966,19,2190400,1705677,0.067567565,0.086769067,3.286,0.000150107,-1.70E-13,116.7835007,2,0.078854494,0.001350439,4.445,0.889,0.28,0.081,0,7,54,1,0,1,0,3,1,9,0,0,1,3,20,2,3,3,14,1,3,1,2,17,3,3,15,27,8,0.74,8,23,1,19,1,3,1,66,4,1,2,2,3,2,0,4,2.666666667,1,1,1,1,0,0,0,0,0
