EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
1.299999952,0.433333308,1.065487623,0.146523118,1,0,0,0,1,100,1.654135346,100,0,0,0,0,2,1,2,50,1,50,2.030075073,71.05263519,0.5,0.25,0,0,3,3,6,50,1,33.33333206,3.233082771,71.66666412,1.5,0.25,0,0,3,2,2.11E-06,1.41E-06,5,0.000351346,-3.68E-12,-5.20E-10,3,1768900,1767570,0.075187966,0.075244546,0,0,3.720522881,3,2,0.002253944,0.00150263,2.468333244,0.822777748,0.406535238,0.126135573,0,3,28,1,0,1,0,1,1,3,0,0,1,1,20,1,1,1,3,0,0,1,1,1,1,1,3,5,1,4,3,4,1,2,0,1,1,0,1,0,1,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0
4.517857075,0.903571427,0.309205711,0.247375205,3,0,6,0,3,100,3.08270669,71.92982483,3,0.5,0,0,2,1,2,50,1,50,2.030075073,71.05263519,0.5,0.25,0,0,5,2,20,10,3,60,4.360902309,61.05263138,9,0.449999988,4.5,22.5,8,12,5.62E-06,8.43E-06,20,0.001405383,5.78E-11,8.17E-09,8,1758269,1767570,0.075642578,0.075244546,7.199999809,0.000407339,8.544251442,3,6.583333492,0.002253944,0.004946156,4.841118336,0.968223691,0.281826288,0.316779822,0,3,67,2,0,1,0,6,2,7,0,3,2,4,33,1,4,6,12,0,1,2,4,7,6,4,13,23,6,1.43,11,19,2,12,0,4,2,25,1,0,1,2,3,2,1,4,2.75,2,2,1.25,1,1,0.5,0,0,0
3.768907547,0.942226887,0.718306601,0.804295003,1,0,0,0,1,100,0.150375932,100,0,0,0,0,3,6,6,100,1,33.33333206,2.255639076,60,0,0,0,0,4,6,12,50,2,50,2.406014919,61.53845978,3,0.25,3,25,3,14,2.11E-06,9.84E-06,17,0.001194575,3.97E-10,5.61E-08,3,1768900,1409414,0.075187966,0.094365463,103.6654739,0.005864858,3.64486742,69.82341003,2,0.052459363,0.00150263,3.920444965,0.980111241,0.690639853,0.920693994,0,20,138,6,0,1,6,10,5,32,2,7,5,2,67,1,2,10,20,0,0,6,2,37,10,2,18,53,21,1.26,21,39,6,28,4,0,5,16,1,0,0,1,9,9,9,6,5,4,16,10.5,5,1,1,1,0,0
12.5832243,0.838881612,0.352847964,0.285867691,12,30,132,22.72727203,1,8.333333015,9.774435997,51.58730316,51,0.386363626,22.16666603,16.7929287,9,22,72,30.55555534,1,11.11111069,30.67669106,78.3109436,25,0.347222209,22,30.55555534,15,41,210,19.52380943,1,6.666666508,33.60902405,67.42081451,84.5,0.402380943,46.16666794,21.98412704,40,92,2.81E-05,6.46E-05,126,0.00885391,6.07E-09,8.58E-07,40,503510,1410588,0.264145702,0.094286919,23592.19727,1.334724903,13.97938061,81.71907806,240.0804901,0.061396752,0.180376023,13.3543396,0.890289307,0.2026591,0.384307474,0,3,277,2,0,1,0,16,1,8,0,5,1,13,200,1,13,16,25,0,1,2,13,23,16,13,24,62,23,3.23,19,47,2,33,0,13,1,53,2,0,7,1,10,2.692307692,0,5,2.615384615,1,1,1,1,0,0,0,0,0
6.118391037,0.874055803,0.32316336,0.224728793,5,0,20,0,5,100,5.639097691,61.47541046,10,0.5,0,0,2,1,2,50,1,50,2.030075073,71.05263519,0.5,0.25,0,0,7,6,42,14.28571415,2,28.5714283,6.390977383,53.125,18,0.428571433,3.5,8.333333015,6,23,4.22E-06,1.62E-05,29,0.002037805,7.05E-10,9.98E-08,6,1758266,1767570,0.075642705,0.075244546,2.866666555,0.000162181,10.04522228,3,7.666666985,0.002253944,0.00576008,6.47759819,0.92537123,0.210956454,0.277034163,0,7,57,3,0,1,0,4,2,14,0,7,2,2,33,1,2,4,8,0,2,3,2,8,4,2,8,19,7,1.74,5,15,3,10,0,2,2,0,1,0,1,2,9,7.5,6,3,2.5,2,4,2.5,1,1,0.75,0,0,0
2.747076035,0.549415231,1.051437259,0.43744573,1,0,0,0,1,100,4.135338306,100,0,0,0,0,5,7,20,35,1,20,21.65413475,65.7534256,6.5,0.324999988,0,0,5,7,20,35,1,20,21.65413475,65.7534256,6.5,0.324999988,0,0,10,2,7.03E-06,1.41E-06,10,0.000702691,1.37E-11,1.93E-09,10,503060,1410953,0.264381975,0.094262533,0,0,6.056387901,69.31496429,248.179306,0.05207736,0.186460793,4.757255554,0.951451123,0.349648118,0.432334006,0,5,86,3,0,1,0,17,2,5,0,0,2,9,16,1,9,14,18,1,3,5,8,27,14,11,18,58,23,0.28,12,41,3,25,0,9,2,59,1,0,4,2,5,1.777777778,0,5,1.888888889,0,3,1.555555556,1,2,0.818181818,0,3,1
3.459880829,0.576646805,0.797099054,0.726758778,1,0,0,0,1,100,5.037593842,100,0,0,0,0,5,4,20,20,2,40,28.94736862,71.42857361,8,0.400000006,0,0,6,9,30,30,1,16.66666603,32.48120117,71.28713226,10.5,0.349999994,0,0,17,48,1.19E-05,3.37E-05,65,0.004567494,-2.87E-10,-4.06E-08,17,503287,1410843,0.264262736,0.094269879,0,0,12.51695824,71.15647125,240.1565704,0.053460911,0.180433184,5.37990427,0.896650672,0.583927453,0.870877922,0,8,152,10,9,1,0,21,2,10,0,1,2,9,39,2,9,19,33,0,6,10,0,49,19,9,31,90,39,0.43,23,70,10,46,1,9,2,33,1,0,6,1,7,4.222222222,2,14,3.444444444,1,216,25,1,2,0.666666667,0,0,0
4.379812241,0.729968727,0.530680716,0.133782282,6,10,30,33.33333206,1,16.66666603,5.864661694,59.54198456,10,0.333333343,0,0,1,0,0,0,1,100,5.037593842,100,0,0,0,0,6,10,30,33.33333206,1,16.66666603,5.864661694,59.54198456,10,0.333333343,0,0,5,47,3.51E-06,3.30E-05,51,0.003583726,1.44E-10,2.04E-08,5,503283,1410701,0.264264852,0.094279371,0,0,10.84723091,79.22550964,242.5732422,0.059523299,0.182248861,4.803340912,0.800556839,0.326323509,0.140924722,0,8,147,4,2,1,3,13,2,11,0,1,2,7,50,2,7,13,28,0,7,4,5,50,13,7,29,73,37,0.68,28,66,4,53,1,7,2,56,1,2,2,1,10,5.428571429,1,7,3.714285714,0,5,2,1,2,0.9,0,0,0
8.022516251,0.802251637,0.392644018,0.102655381,6,8,30,26.66666603,2,33.33333206,3.08270669,45.0549469,11,0.366666675,0,0,4,3,12,25,2,50,9.323307991,71.26436615,4.5,0.375,0,0,10,24,90,26.66666603,1,10,10.37594032,52.07546997,33,0.366666675,10.33333302,11.48148155,20,17,1.41E-05,1.19E-05,37,0.002599958,2.88E-11,4.07E-09,20,504225,1410694,0.263771147,0.094279833,8.981818199,0.000508145,10.65794945,81.39216614,194.2257843,0.061151139,0.145924702,8.832882881,0.883288264,0.212826833,0.124831602,0,7,149,3,0,1,0,17,2,9,0,0,2,10,28,1,10,17,34,0,8,3,10,61,17,14,28,98,52,0.29,23,80,3,62,1,10,2,62,2,0,3,1,16,4.9,0,8,2.7,0,3,1.7,1,2,0.916666667,0,0,0
1.516203642,0.505401254,0.981390834,0.190017715,1,0,0,0,1,100,0.451127827,100,0,0,0,0,2,2,2,100,1,50,5.037593842,91.78082275,0,0,0,0,3,4,6,66.66666412,1,33.33333206,5.187970161,87.34177399,1,0.166666672,0,0,12,6,8.43E-06,4.22E-06,18,0.001264844,-2.85E-11,-4.03E-09,12,1768900,1409371,0.075187966,0.094368339,0,0,7.208806515,80.22550964,2,0.060274612,0.00150263,2.247685194,0.749228418,0.613870144,0.21137251,0,7,89,3,0,1,0,10,2,8,0,0,2,6,26,1,6,10,13,0,4,3,6,27,10,6,13,50,26,0.52,13,39,3,28,0,6,2,37,1,0,2,1,9,5.666666667,2,4,2.5,1,3,1.666666667,1,2,1,0,0,0
2.314275503,0.462855101,0.927047789,0.306618929,4,6,12,50,1,25,2.481203079,44.59459305,3,0.25,0,0,1,0,0,0,1,100,5.037593842,100,0,0,0,0,5,10,20,50,1,20,6.015037537,56.73758698,5,0.25,0,0,9,18,6.32E-06,1.26E-05,27,0.001897266,-7.62E-11,-1.08E-08,9,505170,1410699,0.263277709,0.094279505,0,0,9.662986755,79.47550201,161.9842834,0.059711121,0.121701188,3.587936401,0.717587292,0.42734471,0.342105716,0,6,56,2,0,1,0,4,1,7,0,0,1,3,20,1,3,4,13,0,7,2,3,17,4,3,13,30,12,0.67,10,25,2,20,0,3,1,42,1,0,1,1,6,4.333333333,2,7,4.333333333,2,2,1.333333333,1,1,0.6,0,0,0
14.83200932,0.824000478,0.310268193,0.372330427,2,0,2,0,2,100,2.932330847,97.5,1,0.5,0,0,16,45,240,18.75,2,12.5,39.0225563,36.44662857,97.5,0.40625,0,0,18,48,306,15.68627453,2,11.11111069,39.24811935,35.65573883,129,0.421568632,24,7.843137264,134,51,9.42E-05,3.58E-05,185,0.012999789,6.35E-09,8.97E-07,134,1723722,1409459,0.077158615,0.094362445,214.4542847,0.012132718,14.4146471,85.56126404,18.16666603,0.064283445,0.013648885,16.9893589,0.943853259,0.180934474,0.435694605,7,30,911,45,1,1,1,109,7,39,3,5,7,16,208,8,16,107,139,1,50,46,7,402,107,23,144,563,305,0.37,141,449,45,332,4,13,7,69,2,0,23,1,39,6.75,0,74,10.5,1,14346646,896843,1,5,1.32,0,0,0
7.417600632,0.741760015,0.668281436,0.460270524,5,4,20,20,2,40,25.11278152,82.87841034,8,0.400000006,0,0,5,5,20,25,1,20,15.71428585,69.20529938,7.5,0.375,0,0,10,22,90,24.44444466,1,10,31.80451202,60,34,0.377777785,7.083333492,7.870370388,40,73,2.81E-05,5.13E-05,113,0.007940412,8.79E-10,1.24E-07,40,500826,1742345,0.265561283,0.076333903,437.0710754,0.024727229,13.67689896,11.3166666,337.3779297,0.008502379,0.253477037,8.601413727,0.860141397,0.428320736,0.52042371,0,5,281,6,2,1,0,34,1,7,0,1,1,23,56,3,23,33,75,2,10,7,19,70,33,23,55,175,58,0.32,50,113,6,76,0,23,1,76,3,0,6,1,14,3.913043478,0,14,2.52173913,0,18,2,1,3,0.518518519,0,0,0
5.485553741,0.783650577,0.558482528,0.158094957,4,4,12,33.33333206,2,50,22.8571434,87.60807037,4,0.333333343,3.5,29.16666603,4,6,12,50,1,25,16.01503754,70.52980042,3,0.25,0,0,7,15,42,35.7142868,1,14.28571415,26.76691818,57.88617706,13.5,0.321428567,5.166666508,12.3015871,35,36,2.46E-05,2.53E-05,68,0.004778301,9.18E-10,1.30E-07,35,502372,1410870,0.264744043,0.094268076,175.9112701,0.009952153,12.72477531,72.46852875,317.927887,0.054446679,0.23886393,6.142249584,0.877464235,0.296688378,0.204032257,1,15,247,8,1,1,0,24,3,24,0,6,3,7,87,2,7,24,40,0,9,8,5,84,24,7,42,125,60,0.7,36,102,8,71,2,7,3,61,1,0,5,1,14,6.857142857,1,16,5.142857143,1,96,19.28571429,1,3,1.3,0,0,0
14.55741882,0.808745444,0.713683784,0.678624272,13,28,156,17.94871712,1,7.692307472,25.18796921,52.09953308,64,0.410256416,1,0.641025662,6,10,30,33.33333206,1,16.66666603,22.70676613,62.01232147,10,0.333333343,0,0,18,57,306,18.62745094,1,5.555555344,28.94736862,43.11310196,124.5,0.406862736,22,7.189542294,41,102,2.88E-05,7.17E-05,141,0.009907948,7.35E-09,1.04E-06,41,502309,1410805,0.264777273,0.09427242,2907.936768,0.164516076,14.2349844,76.83516693,328.9277954,0.057727396,0.247128323,14.85758686,0.825421512,0.276906312,0.549301505,5,8,409,11,2,1,2,70,2,11,3,2,2,27,85,2,27,67,71,3,11,11,17,152,67,32,70,258,128,0.33,66,198,11,124,0,24,3,86,2,1,8,1,14,4.185185185,0,19,3.444444444,1,86,5.962962963,1,4,1.233333333,0,0,0
36.25647354,0.884304225,0.237301663,0.450517833,41,123,1640,7.5,2,4.878048897,42.25563812,32.63647079,758.5,0.462500006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,123,1640,7.5,2,4.878048897,42.25563812,32.63647079,758.5,0.462500006,0,0,0,242,0,0.000170051,242,0.017005129,5.79E-09,8.19E-07,0,450018,1770230,0.29554373,0.075131483,0,0,14.9108305,1,407.9970398,0.000751315,0.306534201,37.04122543,0.903444529,0.114354298,0.479432762,0,3,30,1,0,1,0,1,1,3,0,0,1,1,20,1,1,1,4,0,0,1,1,1,1,1,4,7,1,2.86,3,5,1,3,0,1,1,0,2,0,0,1,10,10,10,1,1,1,1,1,1,0,0,0,0,0
1.62597394,0.541991353,1.116223216,0.094370686,1,0,0,0,1,100,1.2781955,100,0,0,0,0,2,1,2,50,1,50,4.060150146,93.10344696,0.5,0.25,0,0,3,3,6,50,1,33.33333206,4.586466312,81.33333588,1.5,0.25,0,0,13,7,9.13E-06,4.92E-06,20,0.001405383,-3.53E-11,-5.00E-09,13,502677,1766241,0.264583409,0.075301163,0,0,8.519285202,3.5,197.0106506,0.002629602,0.148017019,2.153864622,0.717954874,0.579632342,0.176867247,0,6,117,3,5,1,0,10,1,8,0,1,1,8,33,1,8,10,24,3,7,3,0,32,10,8,21,67,31,0.49,17,52,3,41,0,8,1,50,2,0,1,1,9,3.75,2,5,3.25,1,3,1.25,1,2,0.6,0,0,0
4.11264801,0.685441315,0.697570741,0.423589438,4,10,12,83.33333588,1,25,1.578947425,41.17647171,1,0.083333336,0,0,2,1,2,50,1,50,3.533834696,92.15686035,0.5,0.25,0,0,6,15,30,50,1,16.66666603,4.360902309,56.86274338,7.5,0.25,2.5,8.333333015,21,8,1.48E-05,5.62E-06,29,0.002037805,2.71E-11,3.83E-09,21,502923,1735779,0.264454007,0.076622657,964.2000122,0.054549467,9.903265953,7.849602699,190.6924133,0.005897523,0.143270031,4.42165184,0.736941934,0.514707446,0.672158241,0,8,136,3,4,1,0,10,2,13,0,5,2,6,51,1,6,10,25,2,11,3,0,36,10,6,23,69,33,0.74,17,56,3,45,0,6,2,54,2,0,1,1,11,5.666666667,2,8,4,1,3,1.666666667,1,2,1,0,0,0
29.73771095,0.849648893,0.232887894,0.398996681,7,13,42,30.95238113,1,14.28571415,25.78947449,71.60751343,14.5,0.34523809,7,16.66666603,31,97,930,10.43010712,1,3.225806475,41.65413666,29.76894188,416.5,0.447849452,75.33333588,8.100358009,35,150,1190,12.60504246,1,2.857142925,42.33082581,28.49190331,520,0.436974794,113.4666672,9.535014153,352,27,0.000247347,1.90E-05,372,0.026140116,-1.12E-09,-1.58E-07,352,502155,1410645,0.264858454,0.094283111,27286.35547,1.543721318,15.20252132,99.57791138,337.6279297,0.074814357,0.253664851,31.1534996,0.890100002,0.137898058,0.463885486,5,9,1243,18,9,1,0,224,2,12,4,2,2,83,208,7,83,207,265,10,41,21,59,535,207,119,235,917,456,0.23,169,691,18,478,0,79,3,86,2,1,34,2,17,4.084337349,0,29,4.506024096,1,2352,31.73493976,1,6,1,0,0,0
2.541471481,0.508294284,1.04020834,0.383186013,3,5,6,83.33333588,1,33.33333206,5.187970161,82.14286041,0.5,0.083333336,0,0,3,1,6,16.66666603,2,66.66666412,1.729323268,74.19355011,2.5,0.416666657,1,16.66666603,5,12,20,60,1,20,5.639097691,68.1818161,4,0.200000003,0.5,2.5,5,9,3.51E-06,6.32E-06,13,0.000913499,1.53E-10,2.17E-08,5,503286,1410959,0.264263272,0.094262131,0.5,2.83E-05,6.910458088,62.46613693,241.0732422,0.046931732,0.181121901,3.043124914,0.608624995,0.624566197,0.574123979,0,1,29,1,5,1,0,5,1,1,0,0,1,5,16,1,5,5,9,0,0,1,0,0,5,5,9,10,0,1.6,3,9,1,8,0,5,1,0,1,1,3,1,1,1,1,1,0.4,0,1,1,1,0,0,0,0,0
3.023685694,0.604737163,0.891819954,0.233207673,5,13,20,65,1,20,5.413533688,65.45454407,3.5,0.174999997,1.5,7.5,1,0,0,0,1,100,5.037593842,100,0,0,0,0,5,13,20,65,1,20,5.413533688,65.45454407,3.5,0.174999997,1.5,7.5,1,11,7.03E-07,7.73E-06,11,0.00077296,9.73E-11,1.38E-08,1,503281,1410701,0.264265895,0.094279371,86.7857132,0.004909888,6.224067211,79.22550964,242.5732574,0.059523299,0.182248875,3.44105792,0.68821162,0.551067412,0.39967984,0,1,33,1,2,1,0,2,1,4,0,3,1,2,22,1,2,2,5,0,0,1,0,0,2,2,5,6,0,3.67,5,5,1,4,0,2,1,0,1,1,1,1,1,1,1,1,0.5,0,1,1,1,0,0,0,0,0
5.403462887,0.675432861,0.517804027,0.332422584,4,4,12,33.33333206,1,25,2.330826998,53.44827652,4,0.333333343,0,0,5,5,20,25,1,20,4.436089993,55.6603775,7.5,0.375,0,0,8,21,56,37.5,1,12.5,4.812029839,44.75524521,17.5,0.3125,0,0,8,28,5.62E-06,1.97E-05,35,0.00245942,2.55E-11,3.61E-09,8,504226,1410863,0.26377061,0.094268546,0,0,9.705672264,70.95899963,192.8924255,0.053312548,0.144922927,6.692594528,0.836574316,0.378503203,0.483241498,0,1,50,1,6,1,0,6,1,2,0,1,1,6,25,1,6,6,12,0,1,1,0,1,6,6,12,15,1,1.67,10,13,1,11,0,6,1,83,1,2,4,1,4,2.333333333,2,1,0.5,0,1,1,1,0,0,0,0,0
10.01888371,0.834906995,0.370588541,0.246204436,11,31,110,28.18181801,1,9.090909004,3.383458614,33.33333206,39.5,0.359090894,0,0,1,0,0,0,1,100,3.609022617,100,0,0,0,0,12,35,132,26.51515198,1,8.333333015,6.015037537,43.71584702,48.5,0.36742425,3.333333254,2.525252581,2,37,1.41E-06,2.60E-05,39,0.002740496,4.90E-11,6.94E-09,2,504200,1411104,0.2637842,0.094252445,45.63467026,0.002581774,9.95574379,55.0966835,199.0590515,0.041394953,0.149556011,10.1472578,0.845604777,0.311145425,0.317792058,0,1,27,1,2,1,0,2,1,1,0,0,1,2,17,1,2,2,6,0,0,1,0,0,2,2,6,7,0,2.43,3,6,1,5,0,2,1,0,1,2,1,1,2,2,2,0,0,0,1,1,1,0,0,0,0,0
8.903184891,0.809380472,0.448090255,0.283297688,8,17,56,30.3571434,1,12.5,3.007518768,40.81632614,19.5,0.348214298,0,0,3,0,6,0,3,100,6.691729546,76.06837463,3,0.5,0,0,11,36,110,32.72727203,1,9.090909004,7.293232918,45.1162796,37,0.336363643,5.400000095,4.909090996,3,33,2.11E-06,2.32E-05,36,0.002529689,8.27E-11,1.17E-08,3,504211,1410683,0.263778448,0.094280571,137.1085968,0.007756897,9.859894753,81.49217987,196.5590363,0.061226282,0.14767772,9.264320374,0.842210948,0.375141144,0.332664818,0,1,27,1,4,1,0,4,1,1,0,0,1,4,16,1,4,4,7,0,0,1,0,0,4,4,7,8,0,2,3,7,1,6,0,4,1,0,1,2,3,1,2,2,2,1,0.5,0,1,1,1,0,0,0,0,0
8.165685654,0.816568553,0.337725401,0.161627039,1,0,0,0,1,100,0.526315808,100,0,0,0,0,10,25,90,27.77777863,1,10,8.120300293,51.92307663,32.5,0.361111104,3,3.333333254,10,25,90,27.77777863,1,10,8.120300293,51.92307663,32.5,0.361111104,3,3.333333254,62,6,4.36E-05,4.22E-06,62,0.004356686,1.62E-10,2.29E-08,62,1767571,1406675,0.075244501,0.094549201,5.03181839,0.000284674,11.08793831,88.29217529,2.5,0.066335216,0.001878287,8.86007309,0.886007309,0.26606679,0.211842492,0,7,168,3,3,1,0,16,1,8,0,0,1,12,21,2,12,16,47,0,7,3,9,59,16,12,39,119,42,0.18,28,81,3,56,0,12,1,57,2,0,9,1,8,3.333333333,2,9,2.75,1,3,1.333333333,1,2,1.066666667,0,0,0
2.346491098,0.586622775,0.874395251,0.231216758,2,2,2,100,1,50,0.827067673,64.70587921,0,0,0,0,3,2,6,33.33333206,1,33.33333206,4.285714149,85.07462311,2,0.333333343,0.5,8.333333015,4,5,12,41.66666794,1,25,4.436089993,76.62337494,3.5,0.291666657,1,8.333333015,13,6,9.13E-06,4.22E-06,17,0.001194575,5.73E-11,8.10E-09,13,1767570,1406910,0.075244546,0.094533414,10.04444408,0.000568263,7.170479298,67.96134949,3,0.051060367,0.002253944,3.046423674,0.761605918,0.523124695,0.21813044,0,5,49,1,0,1,0,3,1,5,0,0,1,3,16,1,3,3,12,0,3,1,3,9,3,3,10,26,8,0.62,7,18,1,13,0,3,1,22,2,0,2,1,4,3.333333333,2,4,2,1,1,1,1,1,0.6,0,0,0
5.353755474,0.764822185,0.529850662,0.194956705,2,1,2,50,1,50,0.827067673,78.57142639,0.5,0.25,1,50,7,13,42,30.95238113,1,14.28571415,6.691729546,54.60122681,14.5,0.34523809,5.333333492,12.6984129,7,13,42,30.95238113,1,14.28571415,6.691729546,54.60122681,14.5,0.34523809,5.333333492,12.6984129,35,8,2.46E-05,5.62E-06,35,0.00245942,-2.54E-10,-3.59E-08,35,1767570,1406684,0.075244546,0.094548598,178.8514709,0.010118494,9.857554436,86.07552338,3,0.064669818,0.002253944,5.827916145,0.832559466,0.367943555,0.263035148,0,7,75,3,0,1,0,7,1,7,0,0,1,5,16,1,5,7,20,0,4,3,5,25,7,7,15,50,20,0.32,9,35,3,26,0,5,1,30,2,0,8,1,6,3.8,2,6,3.2,1,3,1.4,1,1,0.571428571,0,0,0
9.337568283,0.77813071,0.42178756,0.306113064,2,1,2,50,1,50,5.413533688,81.8181839,0.5,0.25,1,50,12,34,132,25.75757599,1,8.333333015,7.744360924,44.39655304,49,0.371212125,33.06666565,25.05050468,12,34,132,25.75757599,1,8.333333015,7.744360924,44.39655304,49,0.371212125,33.06666565,25.05050468,41,12,2.88E-05,8.43E-06,45,0.003162111,1.57E-10,2.22E-08,41,503285,1410654,0.264263779,0.094282508,3904.731934,0.22090961,11.22661877,88.32551575,240.9065857,0.066360265,0.180996686,10.41980457,0.868317008,0.228560045,0.307308525,0,5,90,2,0,1,0,7,1,6,0,0,1,6,27,1,6,7,24,0,4,2,6,21,7,6,20,49,17,0.55,14,37,2,28,0,6,1,50,2,0,11,1,9,3.333333333,1,8,3.666666667,2,2,1.166666667,1,1,0.375,0,0,0
1.340366483,0.268073291,1.006384611,0.809186578,1,0,0,0,1,100,1.578947425,100,0,0,0,0,5,7,20,35,1,20,6.466165543,66.15384674,6.5,0.324999988,0,0,5,7,20,35,1,20,6.466165543,66.15384674,6.5,0.324999988,0,0,10,71,7.03E-06,4.99E-05,79,0.005551261,5.82E-11,8.23E-09,10,505167,1410854,0.263279259,0.094269142,0,0,11.8738184,71.49230957,160.3009796,0.053713229,0.120436497,3.647167921,0.729433596,0.857580364,0.879387796,0,3,45,1,0,1,0,2,1,3,0,0,1,2,19,1,2,2,11,0,6,1,2,5,2,2,11,17,3,1.12,9,14,1,11,0,2,1,75,1,0,5,1,4,3,2,4,2.5,1,1,1,1,0,0,0,0,0
18.8188858,0.896137357,0.269755602,0.503302157,7,7,42,16.66666603,2,28.5714283,2.781955004,48.05194855,17.5,0.416666657,14,33.33333206,17,49,272,18.01470566,1,5.882352829,27.44360924,46.55612183,111.5,0.409926474,35.16666794,12.9289217,21,74,420,17.61904716,1,4.761904716,27.81954956,44.25837326,173,0.411904752,68.25,16.25,170,16,0.000119458,1.12E-05,177,0.012437636,1.17E-09,1.66E-07,170,504213,1410609,0.263777405,0.094285518,2056.570801,0.116350174,13.66756535,95.77554321,195.8923645,0.071957581,0.147176832,19.21449089,0.914975703,0.234541282,0.592280805,1,19,389,13,4,2,0,51,4,25,0,2,4,12,53,2,12,48,81,0,17,15,7,184,48,19,81,265,136,0.2,71,217,13,165,3,12,4,77,2,0,19,1,27,7.083333333,2,41,6.583333333,2,876,80.25,1,4,2.066666667,0,0,0
12.60402393,0.840268254,0.257377893,0.18059811,2,1,2,50,1,50,5.714285851,87.35632324,0.5,0.25,1,50,14,39,182,21.4285717,1,7.142857075,5.639097691,36.94581223,71.5,0.392857134,5.900000095,3.241758347,15,48,210,22.8571434,1,6.666666508,8.19548893,40.37036896,81,0.385714293,44.13333511,21.01587296,47,7,3.30E-05,4.92E-06,50,0.003513457,2.05E-10,2.90E-08,47,503284,1410818,0.264264315,0.094271548,6688.752441,0.378415138,11.07060623,79.7423172,241.0732574,0.059911583,0.181121901,13.56778526,0.904519022,0.170134306,0.204485402,0,5,97,3,3,1,0,9,1,6,0,0,1,7,19,1,7,9,28,0,2,3,4,25,9,7,24,57,19,0.33,21,43,3,31,1,7,1,21,2,0,13,1,8,3,1,7,3,2,3,1.285714286,1,2,0.666666667,0,0,0
19.75955009,0.898161352,0.188071951,0.256336153,8,14,56,25,1,12.5,3.458646536,40.35087585,21,0.375,12,21.4285717,17,27,272,9.926470757,2,11.76470566,41.05263138,48.96860886,122.5,0.450367659,29.5,10.84558868,22,59,462,12.77056313,2,9.090909004,41.12781906,45.88926315,201.5,0.436147183,73.58333588,15.92712879,99,14,6.96E-05,9.84E-06,109,0.007659335,1.89E-08,2.68E-06,99,504209,1410624,0.263779491,0.094284512,993.9906616,0.056234866,13.46178436,94.02554321,197.142395,0.070642784,0.148115993,20.72530174,0.942059219,0.126512736,0.351572663,0,36,209,17,1,3,0,20,6,53,0,7,6,3,47,1,3,19,39,0,6,18,2,89,19,9,37,127,69,0.37,38,106,17,85,10,3,7,22,2,0,18,1,21,10,2,35,15.33333333,2,794,265.3333333,1,7,4.2,0,0,0
17.30124855,0.865062475,0.255817175,0.339623123,8,11,56,19.6428566,1,12.5,3.834586382,46.36363602,22.5,0.401785702,19,33.92856979,16,34,240,14.16666698,2,12.5,20.67669106,46.37436676,103,0.429166675,52.61666489,21.92361069,20,54,380,14.21052647,2,10,20.82706833,42.54992294,163,0.428947359,99.93333435,26.29824638,38,26,2.67E-05,1.83E-05,56,0.003935071,1.06E-08,1.50E-06,38,504211,1410639,0.263778448,0.094283514,1594.786011,0.090224773,11.81535339,92.32553864,196.8090515,0.069365546,0.147865549,18.19127655,0.909563839,0.166653201,0.332069904,1,4,92,1,1,1,0,7,1,4,0,0,1,7,22,2,7,7,27,0,9,1,5,20,7,7,23,54,16,0.41,16,39,1,29,0,7,1,71,2,0,14,1,6,2.857142857,1,7,3.142857143,2,1,1,1,1,0.3,0,0,0
