EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
1,0.5,1.302947998,0.016939374,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,11.9581461,93.02325439,0.5,0.25,0,0,2,1,2,50,1,50,11.9581461,93.02325439,0.5,0.25,0,0,5,0,1.92E-06,0,5,0.000192,7.00E-08,9.90E-06,5,448230,199817,0.149253726,0.334806353,0,0,-1.92E-13,74.35839081,1,0.110982671,0.001492537,1.834817767,0.917408884,0.573735237,0.055563428,0,3,32,1,0,1,0,1,1,3,0,0,1,1,18,1,1,1,6,0,0,1,1,1,1,1,6,9,1,2,5,7,1,5,0,1,1,0,4,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
3.28757906,0.657515764,0.852542102,0.227420047,3,3,6,50,1,33.33333206,15.84454441,83.46456909,1.5,0.25,0,0,2,2,2,100,1,50,15.69506741,72.41379547,0,0,0,0,5,11,20,55,1,20,23.01943207,56.61764526,4.5,0.224999994,0,0,8,71,3.07E-06,2.73E-05,79,0.00303,3.37E-06,0.000477,8,133482,200157,0.501191199,0.334237635,0,0,-1.92E-13,86.60942078,115.1442795,0.129267797,0.171857134,3.28757906,0.657515764,0.591710627,0.28911218,1,3,138,1,0,1,2,19,1,3,0,0,1,19,31,1,19,19,36,0,10,1,18,31,19,19,36,83,27,0.37,24,63,1,43,0,19,1,87,1,0,2,1,10,3.157894737,0,6,1.684210526,1,1,1,1,0,0,0,0,0
27.40523911,0.913507998,0.194478139,0.361843854,1,0,0,0,1,100,7.025411129,100,0,0,0,0,29,120,812,14.77832508,1,3.448275805,26.60687637,18.46473122,346,0.42610836,0,0,30,125,870,14.36781597,1,3.333333254,28.10164452,18.59544945,372.5,0.428160906,17.66666603,2.030651331,244,4,9.37E-05,1.54E-06,248,0.00952,1.19E-05,0.00168,244,133617,199676,0.500684798,0.335042775,378.4061279,0.084675074,-1.92E-13,132.6450806,108.8171768,0.197977737,0.162413701,28.59715462,0.953238487,0.123447776,0.442981482,12,11,509,17,1,2,0,104,3,14,0,1,3,29,75,2,29,87,107,2,11,27,14,247,87,58,114,362,208,0.21,72,322,17,237,1,29,4,86,3,0,28,1,14,3.75862069,1,23,6.724137931,1,1951,70.44827586,1,4,1.03125,0,2,1
47.3311882,0.910215139,0.20367074,0.495590001,7,7,42,16.66666603,3,42.8571434,23.46786308,53.76712418,17.5,0.416666657,17.5,41.66666794,47,168,2162,7.770582676,1,2.127659559,43.79671097,22.76612282,997,0.4611471,62.5095253,2.89128232,52,273,2652,10.29411793,1,1.923076868,45.88938904,20.06535912,1189.5,0.448529422,166.8837738,6.292751312,697,17,0.000268,6.53E-06,710,0.0273,6.91E-05,0.00977,697,133385,199472,0.501555622,0.335385412,7570.183105,1.693962574,-1.92E-13,157.5808716,125.1063995,0.235195324,0.186725974,47.92456818,0.921626329,0.128654957,0.487966716,18,17,1080,15,1,2,6,215,3,19,2,0,3,59,77,16,59,186,227,14,4,17,26,654,186,113,253,894,415,0.09,112,668,15,491,1,57,4,96,1,2,45,3,22,4.033898305,0,46,6.745762712,0,3105,57.61016949,1,5,1.013157895,0,27,1
13.18748665,0.879165769,0.323700339,0.236122146,1,0,0,0,1,100,7.7727952,100,0,0,0,0,15,40,210,19.04761887,1,6.666666508,20.02989578,25.67049789,85,0.40476191,2,0.952380955,15,40,210,19.04761887,1,6.666666508,20.02989578,25.67049789,85,0.40476191,2,0.952380955,49,2,1.88E-05,7.68E-07,49,0.00188,1.71E-06,0.000242,49,133857,199781,0.499787092,0.334866673,13.97908878,0.003128069,-1.92E-13,119.5534744,96.85437012,0.178438023,0.144558758,14.04500008,0.936333358,0.151769191,0.267265022,0,6,125,6,1,1,0,18,2,8,1,1,2,9,35,1,9,17,32,0,1,7,8,29,17,9,34,74,25,0.47,16,59,6,42,0,8,2,88,2,0,14,2,8,1.888888889,1,6,3.111111111,1,24,3.888888889,1,2,0.818181818,0,0,0
23.12714005,0.825969338,0.254569829,0.410110503,26,73,650,11.23076916,1,3.846153736,34.379673,41.5162468,288.5,0.443846166,38.83333206,5.974359035,3,1,6,16.66666603,2,66.66666412,12.25710011,88.17204285,2.5,0.416666657,1,16.66666603,28,87,756,11.50793648,1,3.571428537,39.31240845,42.41935349,334.5,0.442460328,63.78333282,8.436948776,10,158,3.84E-06,6.07E-05,165,0.006333764,2.91E-05,0.00411,10,133038,200087,0.502863824,0.33435455,683.911499,0.153,-1.92E-13,86.64627075,157.0313416,0.129322797,0.234375134,24.18905258,0.863894761,0.166477755,0.446998954,0,4,76,1,0,1,0,3,1,6,0,2,1,3,41,1,3,3,8,0,2,1,3,7,3,3,8,19,7,2.16,18,15,1,11,0,3,1,16,3,1,2,1,10,5.333333333,2,5,3.666666667,1,1,1,1,5,0.833333333,0,0,0
42.25242233,0.89898771,0.140788689,0.352312773,17,20,272,7.352941036,5,29.41176414,29.44693565,55.80736542,126,0.463235289,81.5,29.96323586,36,152,1260,12.06349182,2,5.555555344,38.2660675,25.39682579,554,0.439682543,467.8785706,37.13322067,47,204,2162,9.435708046,2,4.255319118,48.72944641,27.3489933,979,0.452821463,763.3952637,35.30967712,363,113,0.000139,4.34E-05,459,0.0176,2.07E-05,0.00293,363,133147,199464,0.502452195,0.335398883,23759.36914,5.316579819,-1.92E-13,154.6760712,147.2179718,0.230859801,0.219728321,42.77451324,0.910096049,0.100934617,0.362277806,5,9,947,10,0,1,0,147,2,12,0,2,2,59,220,17,59,134,184,3,25,12,51,363,134,74,205,578,244,0.38,161,449,10,332,1,59,2,94,2,10,27,2,27,4.016949153,0,32,4.491525424,0,33,3.423728814,1,5,0.831168831,0,0,0
11.93727493,0.852662504,0.382481366,0.449518621,13,26,156,16.66666603,1,7.692307472,19.88041878,32.83950806,65,0.416666657,0,0,1,0,0,0,1,100,1.644245148,100,0,0,0,0,14,27,182,14.83516502,1,7.142857075,20.02989578,32.21154022,77.5,0.425824165,12,6.593406677,9,37,3.45E-06,1.42E-05,46,0.00177,1.84E-06,0.000261,9,131640,447561,0.508204222,0.149476826,124.432373,0.0278,-1.92E-13,2,156.7477112,0.002985075,0.233951807,12.27690697,0.876921952,0.143979847,0.283710688,0,1,54,1,1,1,1,4,1,1,0,0,1,2,15,1,4,4,27,0,10,1,3,12,4,4,6,32,2,0.47,7,8,1,6,0,4,1,95,1,0,1,1,3,1.25,0,2,1.25,1,1,0.5,0,0,0,0,0,0
30.17979813,0.914539337,0.153972909,0.257662445,29,81,812,9.975369453,1,3.448275805,30.79222679,39.84526062,365.5,0.450123161,0,0,4,0,12,0,4,100,2.092675686,93.33333588,6,0.5,0,0,33,85,1056,8.04924202,2,6.060606003,31.24065781,39.2857132,485.5,0.459753782,190.9285736,18.0803566,23,159,8.83E-06,6.10E-05,182,0.00699,1.11E-06,0.000156,23,132978,200266,0.503090739,0.334055692,9921.306641,2.220067978,-1.92E-13,81.2016983,163.4820099,0.121196568,0.244002998,30.49820518,0.924188018,0.097293414,0.22711727,1,6,662,18,0,1,5,73,2,12,1,5,2,37,275,1,37,68,75,0,15,20,36,162,68,37,75,289,147,0.95,98,222,18,153,0,36,2,95,1,0,4,1,17,7.324324324,1,31,3.027027027,1,15360,416.972973,1,2,0.435897436,0,0,0
2.153846025,0.717948735,1.090223551,0.311189383,2,1,2,50,1,50,5.231688976,87.5,0.5,0.25,0,0,1,0,0,0,1,100,0.448430479,100,0,0,0,0,3,1,6,16.66666603,2,66.66666412,5.530642986,86.04650879,2.5,0.416666657,2,33.33333206,2,11,7.68E-07,4.22E-06,13,0.000499,2.17E-09,3.07E-07,2,132781,447561,0.503837168,0.149476826,306.3978882,0.068561956,-1.92E-13,2,117.8193283,0.002985075,0.175849751,2.153846025,0.717948735,0.591235876,0.488485843,0,4,92,1,0,1,0,5,1,7,0,3,1,5,40,1,5,5,9,0,1,1,5,5,5,5,9,26,5,1.54,27,14,1,8,0,5,1,60,2,0,0,2,2,0.8,0,3,1.2,0,1,1,1,0,0,0,0,0
23.76758003,0.848842144,0.196250603,0.265167773,17,48,272,17.64705849,1,5.882352829,21.67414093,31.7286644,112,0.411764711,16,5.882352829,13,28,156,17.94871712,1,7.692307472,14.05082226,44.76190567,64,0.410256416,34,21.79487228,28,109,756,14.41798973,1,3.571428537,25.11210823,27.9069767,323.5,0.42791006,147.6000061,19.52380943,79,80,3.03E-05,3.07E-05,152,0.00583,1.26E-06,0.000179,79,133142,200004,0.50247103,0.334493309,1748.922119,0.391352296,-1.92E-13,98.36523438,145.2487488,0.14681378,0.216789171,25.0353241,0.894118667,0.127968475,0.25068444,1,5,332,5,0,1,0,54,2,9,0,2,2,26,111,1,26,50,49,1,3,7,24,80,50,26,49,170,72,0.65,51,121,5,72,0,26,2,67,1,0,13,1,15,4.884615385,1,10,2.846153846,1,9,2.076923077,1,2,0.75,0,0,0
3.279537678,0.655907512,0.806370437,0.391013235,1,0,0,0,1,100,7.025411129,100,0,0,0,0,4,4,12,33.33333206,1,25,20.17937279,62.79069901,4,0.333333343,0,0,5,7,20,35,1,20,21.97309494,56.10686874,6.5,0.324999988,0.5,2.5,54,4,2.07E-05,1.54E-06,58,0.00223,1.25E-05,0.00177,54,133617,199911,0.500684798,0.334648907,1.447691202,0.000323947,-1.92E-13,104.7985535,108.8171768,0.156415746,0.162413701,4.141525745,0.828305125,0.412603408,0.60326457,5,11,135,7,0,2,0,32,4,12,0,0,4,8,23,1,8,31,28,1,1,8,2,64,31,16,35,100,58,0.23,12,93,7,61,0,8,4,75,3,0,3,1,4,2.875,1,9,4.125,1,7,3.875,1,3,2.1,0,0,0
1.171428561,0.585714281,0.974593997,0.194875017,2,1,2,50,1,50,1.9431988,76.47058868,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,1.9431988,76.47058868,0.5,0.25,0,0,0,7,0,2.69E-06,7,0.000269,2.60E-10,3.68E-08,0,131749,448230,0.507783711,0.149253726,0,0,-1.92E-13,1,103.4113922,0.001492537,0.154345363,1.600000024,0.800000012,0.688320875,0.354483128,0,1,31,1,1,1,0,1,1,1,0,0,1,1,23,1,1,1,3,0,0,1,0,0,1,1,3,5,0,4.6,3,3,1,2,0,1,1,0,0,2,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
10.48235416,0.873529553,0.294215649,0.150053695,11,26,110,23.63636398,1,9.090909004,10.01494789,42.94871902,42,0.381818175,0,0,1,0,0,0,1,100,0.298953652,100,0,0,0,0,12,27,132,20.45454597,1,8.333333015,10.01494789,42.40506363,52.5,0.397727281,9,6.818181992,5,23,1.92E-06,8.83E-06,28,0.00107,6.79E-08,9.60E-06,5,132057,447561,0.506599426,0.149476826,216.8331909,0.048520267,-1.92E-13,2,127.5514297,0.002985075,0.190375268,10.69260406,0.891050398,0.178393692,0.077831715,0,7,55,3,0,1,0,4,2,9,0,0,2,2,25,1,2,4,10,0,1,3,2,7,4,2,10,23,5,1.09,8,15,3,10,1,2,2,0,1,0,0,2,3,2.5,2,5,3,1,3,2,1,2,1.5,0,0,0
8.199195862,0.819919527,0.368767023,0.304804355,1,0,0,0,1,100,7.025411129,100,0,0,0,0,9,14,72,19.44444466,1,11.11111069,14.79820633,48.05825424,29,0.402777791,0,0,10,16,90,17.77777863,1,10,16.74140549,44.26877594,37,0.411111116,3.5,3.888888836,46,3,1.77E-05,1.15E-06,49,0.00188,1.05E-06,0.000148,46,133617,199915,0.500684798,0.334642231,177.5340118,0.03972638,-1.92E-13,105.9652405,108.8171768,0.15815708,0.162413701,8.918625832,0.891862571,0.212098405,0.38970241,1,8,168,7,0,2,0,34,3,9,0,0,3,12,21,1,12,30,46,3,6,10,8,70,30,18,52,124,56,0.17,23,108,7,83,0,12,3,68,3,0,8,1,5,2.333333333,1,10,4.083333333,1,21,4.75,1,3,1.142857143,0,0,0
6.036768913,0.754596114,0.459533811,0.156849042,3,1,6,16.66666603,2,66.66666412,10.31390095,80.2325592,2.5,0.416666657,1,16.66666603,6,8,30,26.66666603,1,16.66666603,17.0403595,62.29508209,11,0.366666675,1,3.333333254,8,14,56,25,1,12.5,19.88041878,55.1867218,21,0.375,6.5,11.60714245,18,11,6.91E-06,4.22E-06,27,0.001036434,5.42E-08,7.66E-06,18,133254,200025,0.502048731,0.334458202,443.4292603,0.099225149,-1.92E-13,92.81525421,128.3183594,0.138530225,0.191519946,6.928215981,0.866026998,0.218713924,0.190242171,0,8,60,3,0,1,0,5,2,9,0,0,2,3,18,1,3,5,14,0,1,3,3,17,5,3,12,33,9,0.55,9,21,3,15,1,3,2,0,4,0,4,1,3,2,1,7,4.333333333,1,2,1.333333333,1,1,0.8,0,0,0
6.848315716,0.760923982,0.474375159,0.206091404,1,0,0,0,1,100,7.025411129,100,0,0,0,0,9,21,72,29.16666603,1,11.11111069,25.71001434,37.39130402,25.5,0.354166657,3,4.166666508,9,21,72,29.16666603,1,11.11111069,25.71001434,37.39130402,25.5,0.354166657,3,4.166666508,34,4,1.31E-05,1.54E-06,37,0.00142,5.50E-06,0.000778,34,133619,199743,0.500677288,0.33493039,168.642746,0.037736803,-1.92E-13,118.6628723,108.5671768,0.177108765,0.162040561,7.929674625,0.881074905,0.177362546,0.201812759,2,8,96,4,0,1,0,14,2,8,0,0,2,6,23,1,6,12,23,1,4,5,3,35,12,8,24,63,26,0.37,10,50,4,38,0,6,2,54,4,0,7,1,9,3.666666667,1,11,4.5,1,4,2,1,1,0.625,0,0,0
6.167592525,0.770949066,0.527292848,0.279351652,4,5,12,41.66666794,1,25,21.97309494,90.74073792,3.5,0.291666657,1.5,12.5,5,4,20,20,2,40,14.05082226,74.01574707,8,0.400000006,2,10,8,13,56,23.2142849,1,12.5,25.11210823,72.41379547,21.5,0.383928567,9.5,16.9642849,10,8,3.84E-06,3.07E-06,16,0.000614,2.89E-05,0.00409,10,133440,199783,0.501348913,0.334863335,1793.145874,0.401248157,-1.92E-13,108.6616592,120.4193115,0.162181586,0.179730311,7.422825813,0.927853227,0.207285777,0.173171058,0,1,34,1,2,1,0,2,1,1,0,0,1,2,20,1,2,2,8,0,0,1,0,0,2,2,8,9,0,2.22,5,8,1,7,0,2,1,0,0,1,5,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
3.151538372,0.787884593,0.686843038,0.056351937,3,1,6,16.66666603,2,66.66666412,11.06128597,79.56989288,2.5,0.416666657,2,33.33333206,2,1,2,50,1,50,1.19581461,72.72727203,0.5,0.25,0,0,4,4,12,33.33333206,1,25,11.21076202,74.2574234,4,0.333333343,5,41.66666794,3,7,1.15E-06,2.69E-06,8,0.000307,8.17E-08,1.16E-05,3,133409,200008,0.50146544,0.334486634,13916.39355,3.11,-1.92E-13,92.88430023,123.9859543,0.138633281,0.185053661,3.476191759,0.86904794,0.403253525,0.170595407,0,17,64,8,0,3,0,9,5,18,1,1,5,2,22,1,2,9,8,0,0,8,2,20,9,5,8,38,13,0.58,4,21,8,12,0,1,5,0,1,1,2,1,4,2.5,1,7,4,1,16,8.5,1,5,3.75,0,0,0
7.074420929,0.64312917,0.482940912,0.372209072,11,35,110,31.81818199,1,9.090909004,29.44693565,54.12088013,37.5,0.340909094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,35,110,31.81818199,1,9.090909004,29.44693565,54.12088013,37.5,0.340909094,0,0,0,53,0,2.03E-05,53,0.00203,4.59E-07,6.49E-05,0,130973,448230,0.510792315,0.149253726,0,0,-1.92E-13,1,160.3820343,0.001492537,0.239376172,7.839207172,0.712655187,0.281335324,0.430895269,0,4,67,1,0,1,11,1,1,7,1,3,1,1,35,1,1,1,24,0,0,1,1,21,1,1,14,30,1,1.17,12,15,1,13,0,0,1,90,1,0,0,1,5,5,5,1,1,1,1,1,1,0,0,0,0,0
19.30665207,0.715061188,0.362717181,0.577289879,23,66,506,13.04347801,1,4.347826004,23.91629219,30.47619057,220,0.434782594,7,1.383399248,5,6,20,30,1,20,11.50971603,57.46268845,7,0.349999994,5,25,27,117,702,16.66666603,1,3.703703642,25.85949135,27.41679955,292.5,0.416666657,101.2666702,14.42545128,25,149,9.60E-06,5.72E-05,171,0.00656,1.65E-06,0.000234,25,133084,199889,0.502690017,0.334685743,1238.957153,0.277,-1.92E-13,100.9819336,152.3320923,0.1507193,0.227361336,20.637146,0.764338732,0.27043283,0.646226346,0,4,164,3,0,1,0,17,1,6,0,2,1,12,68,1,12,17,21,0,5,3,12,23,17,12,21,57,24,1.19,39,45,3,29,0,12,1,71,1,2,5,1,40,7.833333333,1,9,2.333333333,1,2,1.25,1,1,0.357142857,0,0,0
41.70957947,0.834191561,0.233379498,0.615427017,5,7,20,35,1,20,9.865470886,61.68224335,6.5,0.324999988,1,5,46,224,2070,10.82125568,1,2.173913002,32.43647385,16.12184334,923,0.445893735,263.8500061,12.74637699,50,260,2450,10.61224461,1,2,32.73542786,15.57610226,1095,0.446938783,370.1000061,15.10612202,497,13,0.000191,4.99E-06,507,0.0195,8.27E-05,0.0117,497,133614,199514,0.500696063,0.33531481,1150.568848,0.257460147,-1.92E-13,152.3427887,110.7338409,0.227377295,0.165274397,43.91437912,0.878287554,0.162751704,0.705878377,24,14,975,13,0,3,3,217,4,17,0,2,4,48,138,2,48,193,226,10,12,15,14,540,193,140,245,746,432,0.18,91,677,13,491,0,48,5,93,4,1,45,1,14,4.145833333,1,23,8.395833333,1,328,13.1875,1,4,1.490196078,0,0,0
51.58114243,0.90493238,0.132012248,0.409528852,43,116,1806,6.423034191,1,2.325581312,33.63228607,21.32701492,845,0.467884839,740.0333252,40.97637558,21,39,420,9.285714149,2,9.523809433,17.4887886,38.48684311,190.5,0.453571439,184,43.80952454,57,202,3192,6.32832098,2,3.508771896,36.02391815,19.62540627,1495,0.468358397,1275.261963,39.95181274,107,218,4.11E-05,8.37E-05,297,0.0114,0.00026,0.0367,107,132982,199658,0.5030756,0.335072964,18302.21289,4.095444202,-1.92E-13,124.4759903,167.7319946,0.185785055,0.250346273,53.01772308,0.930135489,0.087396577,0.417837948,1,8,354,8,0,1,0,40,2,12,2,3,2,18,101,2,18,39,66,1,5,8,16,89,39,24,64,182,65,0.55,71,129,8,90,1,16,2,84,2,0,20,2,15,5.444444444,0,14,4.277777778,1,24,4,1,3,0.761904762,0,0,0
17.52171707,0.796441674,0.26933825,0.371917099,1,0,0,0,1,100,7.025411129,100,0,0,0,0,22,70,462,15.15151501,1,4.545454502,26.90583038,22.61306572,196,0.424242437,11.5,2.489177465,22,70,462,15.15151501,1,4.545454502,26.90583038,22.61306572,196,0.424242437,11.5,2.489177465,185,4,7.10E-05,1.54E-06,187,0.00718,2.79E-05,0.00395,185,133619,199616,0.500677288,0.335143477,452.6823425,0.101295687,-1.92E-13,132.7927551,108.5671768,0.19819814,0.162040561,19.92477417,0.905671537,0.123003244,0.399375111,6,15,307,11,0,4,0,93,4,15,0,0,4,16,27,1,16,68,85,7,10,17,3,173,68,60,88,257,135,0.11,24,223,11,152,0,16,6,81,4,0,21,1,8,3.6875,1,22,7.4375,1,40,6.8125,1,4,1.722222222,0,3,1
5.596491337,0.799498737,0.399443686,0.194507569,4,0,12,0,4,100,1.046337843,58.33333206,6,0.5,0,0,3,1,6,16.66666603,2,66.66666412,6.128550053,82,2.5,0.416666657,0,0,7,5,42,11.90476227,2,28.5714283,6.128550053,66.12903595,18.5,0.440476179,8,19.04761887,8,11,3.07E-06,4.22E-06,19,0.000729,1.47E-09,2.08E-07,8,133789,200628,0.500041127,0.33345297,12,0.002685213,-1.92E-13,67.75441742,101.0404663,0.101125993,0.150806665,6.213815689,0.887687981,0.252238095,0.175146833,0,12,116,8,0,1,0,15,4,18,0,4,4,4,45,1,4,14,14,0,4,9,4,33,14,4,14,60,26,0.75,15,40,8,25,1,4,4,56,1,4,2,2,5,3,0,8,3.75,1,42,12,1,3,2.142857143,0,0,0
1.923076868,0.641025662,1.05832684,0.125428155,1,0,0,0,1,100,8.520179749,100,0,0,0,0,2,1,2,50,1,50,5.231688976,87.5,0.5,0.25,0,0,3,2,6,33.33333206,1,33.33333206,10.91180897,75.25772858,2,0.333333343,1,16.66666603,6,3,2.30E-06,1.15E-06,9,0.000345,1.99E-07,2.81E-05,6,133452,200628,0.501303852,0.33345297,104.8959274,0.023472322,-1.92E-13,67.33774567,118.0026245,0.1005041,0.176123321,2.232558012,0.744186044,0.401794434,0.008786182,0,12,69,4,0,1,0,5,3,17,0,5,3,2,32,1,2,5,13,0,2,4,2,19,5,2,13,32,14,1,6,27,4,21,0,2,3,25,2,0,1,1,3,3,3,8,5.5,3,5,3,1,2,1.5,0,0,0
1.857142806,0.619047642,0.969073057,0.103615187,1,0,0,0,1,100,7.025411129,100,0,0,0,0,2,1,2,50,1,50,5.231688976,87.5,0.5,0.25,0,0,3,2,6,33.33333206,1,33.33333206,9.417040825,72.41379547,2,0.333333343,1,16.66666603,6,3,2.30E-06,1.15E-06,9,0.000345,1.66E-08,2.35E-06,6,133615,200626,0.500692308,0.333456278,154.3122101,0.0345,-1.92E-13,67.42108154,108.9005127,0.10062848,0.162538081,2.423507452,0.807835817,0.387403727,0.007550417,0,5,64,2,0,1,0,4,1,9,0,4,1,3,35,1,3,4,12,0,1,2,3,8,4,3,12,24,7,1.46,6,19,2,14,0,3,1,33,2,0,1,1,3,1.666666667,0,3,2.333333333,1,2,1.333333333,1,1,0.6,0,0,0
1,1,1,1,1,0,0,0,1,100,4.932735443,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,4.932735443,100,0,0,0,0,0,2,0,7.68E-07,2,7.68E-05,5.57E-10,7.88E-08,0,132782,448230,0.503833354,0.149253726,0,0,-1.92E-13,1,117.3193283,0.001492537,0.175103471,1,1,1,1,0,1,35,1,0,1,1,3,1,1,0,0,1,3,22,1,3,3,7,0,0,1,3,1,3,3,7,8,0,2.75,5,7,1,3,0,3,1,100,2,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0
3.827191353,0.765438259,0.75996393,0.151406482,3,1,6,16.66666603,2,66.66666412,11.21076202,67.56756592,2.5,0.416666657,0,0,2,1,2,50,1,50,1.793721914,85.7142868,0.5,0.25,0,0,5,4,20,20,1,20,11.36023903,60.79999924,8,0.400000006,2.5,12.5,4,9,1.54E-06,3.45E-06,13,0.000499,3.40E-07,4.81E-05,4,132655,446892,0.504315734,0.149700597,269.0128174,0.060196385,-1.92E-13,3,128.5528412,0.004477612,0.191869915,3.964964151,0.79299283,0.35066998,0.142660573,0,1,61,1,4,1,0,4,1,6,0,5,1,4,44,1,4,4,10,0,0,1,0,0,4,4,10,11,0,4,6,10,1,9,0,4,1,0,1,1,1,1,2,0.75,0,1,0.75,0,1,1,1,0,0,0,0,0
1.934065938,0.644688606,1.162835598,0.165083736,1,0,0,0,1,100,8.520179749,100,0,0,0,0,2,1,2,50,1,50,5.231688976,87.5,0.5,0.25,0,0,3,2,6,33.33333206,1,33.33333206,10.91180897,75.25772858,2,0.333333343,1,16.66666603,4,3,1.54E-06,1.15E-06,7,0.000269,1.98E-07,2.81E-05,4,133452,200628,0.501303852,0.33345297,104.8959274,0.023472322,-1.92E-13,67.33774567,118.0026245,0.1005041,0.176123321,2.226121187,0.742040396,0.407011777,0.058050692,0,3,53,1,0,1,0,2,1,8,0,4,1,2,32,1,2,2,9,0,1,1,2,3,2,2,9,15,3,2.13,7,12,1,9,0,2,1,0,2,0,1,1,3,2,1,3,2,1,1,1,1,0,0,0,0,0
1.923076868,0.641025662,1.05832684,0.125428155,1,0,0,0,1,100,8.520179749,100,0,0,0,0,2,1,2,50,1,50,5.231688976,87.5,0.5,0.25,0,0,3,2,6,33.33333206,1,33.33333206,10.91180897,75.25772858,2,0.333333343,1,16.66666603,6,3,2.30E-06,1.15E-06,9,0.000345,1.99E-07,2.81E-05,6,133452,200628,0.501303852,0.33345297,104.8959274,0.023472322,-1.92E-13,67.33774567,118.0026245,0.1005041,0.176123321,2.232558012,0.744186044,0.401794434,0.008786182,0,3,52,1,0,1,0,2,1,7,0,4,1,2,31,1,2,2,10,0,1,1,2,3,2,2,10,16,3,1.94,6,13,1,10,0,2,1,0,2,0,1,1,3,2.5,2,3,3,3,1,1,1,0,0,0,0,0
5.123531342,0.731932998,0.596449733,0.176849291,4,6,12,50,1,25,14.05082226,69.62963104,3,0.25,0,0,3,2,6,33.33333206,1,33.33333206,5.231688976,72.91666412,2,0.333333343,0,0,7,15,42,35.7142868,1,14.28571415,14.49925232,53.00546265,13.5,0.321428567,2.5,5.952381134,7,17,2.69E-06,6.53E-06,24,0.000921,8.25E-08,1.17E-05,7,133421,200238,0.501420319,0.334102422,14.97220325,0.00335,-1.92E-13,81.53376007,121.5409241,0.121692181,0.181404367,5.579184055,0.797026336,0.279554665,0.146157607,0,8,88,2,0,1,0,4,1,11,0,2,1,3,31,1,3,4,13,0,3,2,3,15,4,3,13,35,9,0.89,23,22,2,17,0,3,1,33,2,0,2,1,7,4,2,4,3,1,2,1.333333333,1,2,0.833333333,0,0,0
4.108669758,0.684778333,0.555545449,0.141291991,2,1,2,50,1,50,4.185351372,80,0.5,0.25,0,0,4,4,12,33.33333206,2,50,9.715993881,75.58139801,4,0.333333343,0,0,6,12,30,40,1,16.66666603,9.865470886,54.54545593,9,0.300000012,1,3.333333254,24,7,9.21E-06,2.69E-06,31,0.00119,6.00E-07,8.49E-05,24,133589,200022,0.500789762,0.334463209,5.092857361,0.001139617,-1.92E-13,92.44861603,110.1478424,0.137983009,0.164399758,4.843181133,0.807196856,0.272477865,0.161740929,0,9,80,3,0,1,0,5,2,10,0,0,2,3,23,1,3,5,15,0,1,3,3,17,5,3,15,38,11,0.61,20,26,3,20,1,3,2,0,3,1,3,1,6,5.333333333,5,5,3.666666667,3,3,1.666666667,1,2,1.2,0,0,0
