EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
17.60272217,0.880136073,0.230393291,0.146164984,0,0,0,0,0,0,0,0,0,0,0,0,20,74,380,19.47368431,2,10,70.4807663,29.89396477,153,0.402631581,0,0,20,74,380,19.47368431,2,10,70.4807663,29.89396477,153,0.402631581,0,0,231,0,0.000257974,0,231,0.000257974,0.005197621,0.735054612,231,1082640,601893,0.096061483,0.172788188,0,0,15.51755047,195.8164825,1,0.188104212,0.000960615,18.31741142,0.915870607,0.115137309,0.240025163,0,6,716,8,0,1,5,113,1,7,2,0,1,67,52,2,67,87,240,0,33,8,67,275,87,71,170,556,210,0.09,108,380,8,288,0,65,2,93,1,0,18,2,4,1.701492537,0,43,2.970149254,1,54,1.985074627,1,2,0.285714286,0,1,1
13.5666399,0.847914994,0.452271372,0.449274123,0,0,0,0,0,0,0,0,0,0,0,0,16,47,240,19.58333397,2,12.5,66.15384674,31.51626205,96.5,0.402083337,0,0,16,47,240,19.58333397,2,12.5,66.15384674,31.51626205,96.5,0.402083337,0,0,114,0,0.000127312,0,114,0.000127312,0.012689476,1.794562936,114,1082640,601086,0.096061483,0.173020169,0,0,14.55520821,165.4928589,1,0.158974886,0.000960615,14.83175087,0.926984429,0.273201287,0.745237112,1,18,200,2,0,1,7,7,1,21,2,2,1,6,33,2,6,7,59,0,1,2,5,100,7,6,49,151,82,0.22,16,131,2,122,0,4,1,57,2,0,11,1,7,4.333333333,1,9,5.5,1,2,1.166666667,1,1,0.333333333,0,1,1
29.49606514,0.893820167,0.182081491,0.254521221,1,0,0,0,1,100,2.115384579,100,0,0,0,0,32,176,992,17.74193573,2,6.25,76.63461304,21.99834442,408,0.411290318,0,0,32,176,992,17.74193573,2,6.25,76.63461304,21.99834442,408,0.411290318,0,0,215,18,0.000240105,2.01E-05,233,0.00026,0.017132778,2.422940731,215,1079522,600835,0.096338935,0.17309244,189.2947235,0.017518206,15.57966614,203.7999115,3,0.195773214,0.002881844,31.01678658,0.939902604,0.07758522,0.278126776,2,20,460,8,0,2,9,35,2,24,3,1,2,16,40,3,16,35,117,0,3,8,14,261,35,27,111,359,134,0.11,61,245,8,204,2,13,2,66,2,0,26,2,12,3.8125,0,39,9.125,1,72,6.3125,1,4,1.25,0,1,1
12.28417873,0.818945229,0.351717025,0.234184325,0,0,0,0,0,0,0,0,0,0,0,0,15,40,210,19.04761887,2,13.33333302,65.4807663,35.61715317,85,0.40476191,0,0,15,40,210,19.04761887,2,13.33333302,65.4807663,35.61715317,85,0.40476191,0,0,63,0,7.04E-05,0,63,7.04E-05,0.003913623,0.553469837,63,1082640,604350,0.096061483,0.172085717,0,0,13.17673779,154.7046356,1,0.14861156,0.000960615,13.63103867,0.908735931,0.127405643,0.169881031,0,13,142,2,1,1,1,9,2,15,0,0,2,5,23,4,5,9,63,0,4,2,4,47,9,5,47,102,23,0.23,17,70,2,56,0,5,2,75,2,0,14,1,7,2.6,0,15,6.6,3,2,1.8,1,1,0.9,0,0,0
14.68717194,0.863951266,0.302359164,0.219820216,0,0,0,0,0,0,0,0,0,0,0,0,17,42,272,15.44117641,2,11.76470566,70.86538696,34.04156876,115,0.422794104,0,0,17,42,272,15.44117641,2,11.76470566,70.86538696,34.04156876,115,0.422794104,0,0,52,0,5.81E-05,0,52,5.81E-05,0.003029415,0.428423941,52,1082640,598845,0.096061483,0.173667639,0,0,12.6358633,188.6499176,1,0.181219906,0.000960615,16.13598061,0.949175358,0.11253453,0.301022023,0,10,178,5,0,1,3,14,2,11,2,1,2,8,34,4,8,14,68,0,4,5,8,58,14,8,50,124,33,0.27,20,83,5,66,0,6,2,58,3,0,15,2,6,2.375,0,24,5.25,0,9,2.25,1,2,0.769230769,0,2,1
12.06103897,0.861502767,0.363616288,0.242566958,0,0,0,0,0,0,0,0,0,0,0,0,14,31,182,17.03296661,3,21.4285717,70.09615326,36.52304459,75.5,0.414835155,0,0,14,31,182,17.03296661,3,21.4285717,70.09615326,36.52304459,75.5,0.414835155,0,0,41,0,4.58E-05,0,41,4.58E-05,0.002960442,0.418669701,41,1082640,598847,0.096061483,0.173667058,0,0,11.86077976,187.3165894,1,0.179939091,0.000960615,13.25073528,0.946481109,0.132289648,0.323819637,0,12,144,4,0,1,1,8,2,19,2,5,2,4,49,2,4,8,46,0,1,4,4,36,8,4,34,80,19,0.61,15,53,4,43,1,2,2,50,3,0,10,1,3,1.75,1,16,6.5,1,6,2.5,1,2,1.142857143,0,1,1
19.32850266,0.840369701,0.266396344,0.25687021,0,0,0,0,0,0,0,0,0,0,0,0,23,91,506,17.98418999,2,8.695652008,73.55769348,26.80448532,207.5,0.410079062,0,0,23,91,506,17.98418999,2,8.695652008,73.55769348,26.80448532,207.5,0.410079062,0,0,203,0,0.000226704,0,203,0.000226704,0.01601495,2.2648561,203,1082640,599964,0.096061483,0.173343733,0,0,15.41341305,179.4166565,1,0.172350287,0.000960615,20.99817276,0.912964046,0.096311353,0.234865189,10,13,414,11,0,1,7,38,2,17,2,2,2,18,74,2,18,38,149,0,8,11,8,177,38,18,127,292,98,0.25,48,225,11,181,1,16,2,83,1,0,22,2,10,4.722222222,1,25,8,1,169,10.88888889,1,3,0.857142857,0,0,0
3.940789461,0.78815788,1.110020041,0.540122628,0,0,0,0,0,0,0,0,0,0,0,0,5,2,20,10,3,60,36.82692337,79.29606628,9,0.449999988,0,0,5,2,20,10,3,60,36.82692337,79.29606628,9,0.449999988,0,0,38,0,4.24E-05,0,38,4.24E-05,3.86E-05,0.00546,38,1082640,606180,0.096061483,0.171566203,0,0,11.15950489,99.26620483,1,0.095356584,0.000960615,4.125797272,0.82515949,0.597769916,0.586596668,1,21,182,5,0,1,1,12,3,29,0,3,3,4,32,2,4,10,50,0,3,7,3,70,10,4,45,119,47,0.27,31,92,5,77,4,4,3,50,2,0,9,1,8,4.75,3,25,10,4,16,5.25,1,2,1.142857143,0,0,0
3.094444513,0.773611128,0.889202476,0.860792696,0,0,0,0,0,0,0,0,0,0,0,0,4,1,12,8.333333015,3,75,28.17307663,80.93922424,5.5,0.458333343,0,0,4,1,12,8.333333015,3,75,28.17307663,80.93922424,5.5,0.458333343,0,0,40,0,4.47E-05,0,40,4.47E-05,8.40E-06,0.00119,40,1082640,605957,0.096061483,0.171629339,0,0,7.793564796,73.4449234,1,0.070552282,0.000960615,3.394444466,0.848611116,0.842951059,0.879692197,1,6,72,1,0,1,6,4,1,6,0,0,1,4,19,1,4,4,22,0,3,1,3,27,4,4,19,44,17,0.43,9,36,1,31,0,4,1,38,2,0,4,1,9,8,7,3,1.5,1,1,1,1,0,0,0,0,0
5.245085239,0.874180853,0.574338853,0.234557971,0,0,0,0,0,0,0,0,0,0,0,0,6,4,30,13.33333302,3,50,56.44230652,52.97834015,13,0.433333337,0,0,6,4,30,13.33333302,3,50,56.44230652,52.97834015,13,0.433333337,0,0,27,0,3.02E-05,0,27,3.02E-05,0.002351094,0.332494885,27,1082640,604020,0.096061483,0.172179729,0,0,10.08512306,104.0641174,1,0.099965528,0.000960615,5.754145622,0.95902431,0.240516514,0.233187273,3,5,102,1,0,1,4,5,1,8,0,2,1,5,34,1,5,5,34,1,2,1,1,21,5,5,29,51,9,0.67,17,38,1,32,0,5,1,80,2,0,6,1,7,2.2,0,6,3.2,2,1,1,1,0,0,0,0,0
12.34994125,0.771871328,0.377053708,0.314665467,0,0,0,0,0,0,0,0,0,0,0,0,16,45,240,18.75,2,12.5,69.61538696,29.62356758,97.5,0.40625,0,0,16,45,240,18.75,2,12.5,69.61538696,29.62356758,97.5,0.40625,0,0,114,0,0.000127312,0,114,0.000127312,0.013340389,1.886615992,114,1082640,601011,0.096061483,0.173041761,0,0,14.56177711,174.0832825,1,0.16722697,0.000960615,14.57834721,0.9111467,0.111767866,0.251491129,0,42,200,8,1,1,1,20,7,48,0,0,7,3,18,1,3,20,73,0,1,8,2,104,20,3,73,154,61,0.12,28,134,8,105,6,3,7,66,1,0,17,1,5,2.666666667,1,33,22.33333333,3,18,13.66666667,5,6,5.2,2,0,0
10.86007786,0.775719821,0.382742286,0.24792631,0,0,0,0,0,0,0,0,0,0,0,0,14,39,182,21.4285717,2,14.28571415,66.44230652,31.87269402,71.5,0.392857134,0,0,14,39,182,21.4285717,2,14.28571415,66.44230652,31.87269402,71.5,0.392857134,0,0,59,0,6.59E-05,0,59,6.59E-05,0.00789401,1.116381645,59,1082640,601029,0.096061483,0.173036575,0,0,13.01559067,171.4999084,1,0.164745346,0.000960615,12.78240871,0.913029194,0.126112685,0.263251126,0,9,265,11,1,1,1,37,3,12,2,1,3,14,37,2,14,36,95,0,7,11,13,102,36,14,87,189,58,0.2,39,145,11,110,0,12,3,77,1,0,13,1,6,2.428571429,0,33,3.714285714,0,24,3.214285714,1,5,1.176470588,0,2,1
12.96482754,0.810301721,0.349628091,0.277167439,0,0,0,0,0,0,0,0,0,0,0,0,16,45,240,18.75,2,12.5,69.80769348,29.39271164,97.5,0.40625,0,0,16,45,240,18.75,2,12.5,69.80769348,29.39271164,97.5,0.40625,0,0,125,0,0.000139596,0,125,0.000139596,0.016001798,2.262995958,125,1082640,602048,0.096061483,0.172743708,0,0,14.70766163,173.9166107,1,0.167066872,0.000960615,14.90048599,0.931280375,0.119208716,0.274094403,3,15,250,5,0,1,7,13,2,24,0,6,2,7,61,1,7,13,63,2,5,5,2,100,13,9,52,155,73,0.39,34,125,5,109,2,7,2,69,2,0,17,1,8,4.714285714,1,15,7.285714286,3,9,2.428571429,1,2,0.888888889,0,0,0
29.25237846,0.83578223,0.326371193,0.729247332,0,0,0,0,0,0,0,0,0,0,0,0,35,114,1190,9.579832077,2,5.714285851,69.5192337,25.26205444,538,0.452100843,0,0,35,114,1190,9.579832077,2,5.714285851,69.5192337,25.26205444,538,0.452100843,0,0,1583,0,0.001767846,0,1583,0.001767846,0.298604041,42.22898865,1583,1082640,599070,0.096061483,0.173602417,0,0,16.51017952,173.4380035,1,0.166607112,0.000960615,31.70303535,0.905800998,0.254650056,0.816459477,4,44,1624,13,0,2,11,71,3,58,0,9,3,25,264,1,25,70,505,2,6,13,19,1013,70,39,214,1194,490,0.22,166,704,13,609,4,25,3,72,3,0,35,1,17,7.84,1,21,10.12,3,1296,66.76,1,3,1,0,0,0
8.172615051,0.817261517,0.515846431,0.389005899,0,0,0,0,0,0,0,0,0,0,0,0,10,16,90,17.77777863,3,30,56.53845978,49.28750992,37,0.411111116,0,0,10,16,90,17.77777863,3,30,56.53845978,49.28750992,37,0.411111116,0,0,242,0,0.000270258,0,242,0.000270258,0.023563795,3.332423925,242,1082640,604823,0.096061483,0.17195113,0,0,15.45451641,117.0973892,1,0.112485483,0.000960615,8.60520649,0.860520661,0.276351988,0.436811715,0,14,336,4,0,1,5,18,1,22,0,5,1,13,98,4,13,18,76,0,1,4,13,152,18,13,71,198,80,0.49,40,151,4,132,2,13,1,86,2,0,11,2,5,1.384615385,0,15,5.076923077,0,8,1.692307692,1,1,0.277777778,0,0,0
4.473844051,0.894768834,0.44510451,0.268451691,0,0,0,0,0,0,0,0,0,0,0,0,5,2,20,10,3,60,53.26922989,64.19467163,9,0.449999988,0,0,5,2,20,10,3,60,53.26922989,64.19467163,9,0.449999988,0,0,23,0,2.57E-05,0,23,2.57E-05,0.001522454,0.215307489,23,1082640,605303,0.096061483,0.171814784,0,0,9.573033333,92.90155792,1,0.089242607,0.000960615,4.756009579,0.951201975,0.301730007,0.338582128,1,7,97,1,0,1,0,4,1,11,0,2,1,4,33,1,4,4,28,1,5,1,2,25,4,4,24,49,13,0.67,15,37,1,32,1,4,1,65,2,0,4,1,7,2.5,1,6,4,1,1,1,1,0,0,0,0,0
12.64522934,0.790326834,0.351620466,0.278106987,0,0,0,0,0,0,0,0,0,0,0,0,16,46,240,19.16666603,2,12.5,69.61538696,29.72085381,97,0.404166669,0,0,16,46,240,19.16666603,2,12.5,69.61538696,29.72085381,97,0.404166669,0,0,159,0,0.000177566,0,159,0.000177566,0.018561289,2.624962568,159,1082640,599991,0.096061483,0.17333594,0,0,15.10168362,172.8332825,1,0.166026205,0.000960615,14.50652695,0.906657934,0.116383821,0.250679284,0,43,257,8,1,1,1,25,6,50,0,0,6,4,18,1,4,25,98,0,1,8,3,145,25,4,97,200,82,0.09,39,179,8,149,6,4,6,62,1,0,16,1,6,2.25,1,32,23.25,3,18,12.75,5,5,4.166666667,2,0,0
3.877450943,0.969362736,0.452961147,0.409569204,0,0,0,0,0,0,0,0,0,0,0,0,4,1,12,8.333333015,3,75,30.09615326,76.9041748,5.5,0.458333343,0,0,4,1,12,8.333333015,3,75,30.09615326,76.9041748,5.5,0.458333343,0,0,17,0,1.90E-05,0,17,1.90E-05,0.00010136,0.014334434,17,1082640,605425,0.096061483,0.171780154,0,0,8.251078606,88.29408264,1,0.084816605,0.000960615,3.96902132,0.99225533,0.36873439,0.398667455,2,9,98,4,0,2,1,7,2,13,0,3,2,4,34,1,4,7,27,0,1,4,2,27,7,6,25,51,15,0.67,13,40,4,32,1,4,2,62,2,0,3,1,4,2.25,1,7,3.75,1,5,2,1,2,1,0,0,0
32.00265121,0.914361477,0.167846516,0.385361373,0,0,0,0,0,0,0,0,0,0,0,0,35,95,1190,7.983193398,2,5.714285851,60.67307663,36.77156067,547.5,0.460084021,0,0,35,95,1190,7.983193398,2,5.714285851,60.67307663,36.77156067,547.5,0.460084021,0,0,328,0,0.0003663,0,328,0.0003663,0.004058282,0.57392782,328,1082640,601235,0.096061483,0.172977284,0,0,15.69706154,164.9712982,1,0.158473864,0.000960615,33.22064972,0.94916147,0.10274078,0.410039783,1,13,672,4,0,1,0,53,1,14,0,0,1,37,25,1,37,53,264,0,3,4,36,364,53,37,184,553,215,0.05,94,399,4,345,1,37,1,90,1,0,33,2,36,2.567567568,0,11,5.756756757,0,8,1.702702703,1,1,0.3,0,0,0
5.995225906,0.856460869,0.489573807,0.213583469,0,0,0,0,0,0,0,0,0,0,0,0,7,5,42,11.90476227,3,42.8571434,56.44230652,52.97834015,18.5,0.440476179,0,0,7,5,42,11.90476227,3,42.8571434,56.44230652,52.97834015,18.5,0.440476179,0,0,23,0,2.57E-05,0,23,2.57E-05,0.000987388,0.139637709,23,1082640,605123,0.096061483,0.17186588,0,0,9.603525162,101.3205338,1,0.097330004,0.000960615,6.508380413,0.929768622,0.224163041,0.348874569,3,5,108,2,0,1,4,8,1,6,0,0,1,7,22,1,7,8,38,1,2,2,3,34,8,7,34,70,19,0.31,16,53,2,43,0,7,1,80,2,0,6,1,7,2.428571429,1,7,3.428571429,1,2,1.142857143,1,1,0.333333333,0,0,0
4,1,0.524999976,0.783383071,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,0,4,100,51.34615326,67.42424011,6,0.5,0,0,4,0,12,0,4,100,51.34615326,67.42424011,6,0.5,0,0,20,0,2.23E-05,0,20,2.23E-05,0.000624392,0.088302314,20,1082640,605351,0.096061483,0.17180115,0,0,6.919066429,89.98491669,1,0.086440839,0.000960615,4,1,0.524999976,0.783383071,1,8,99,3,0,1,0,6,2,13,0,4,2,4,35,1,4,6,30,1,2,3,2,24,6,4,26,51,12,0.69,13,38,3,31,0,4,2,62,2,0,3,1,2,1.25,0,6,4.25,3,3,1.5,1,2,1,0,0,0
5.547790527,0.792541504,0.648330033,0.392706454,0,0,0,0,0,0,0,0,0,0,0,0,7,6,42,14.28571415,3,42.8571434,56.53845978,51.21951294,18,0.428571433,0,0,7,6,42,14.28571415,3,42.8571434,56.53845978,51.21951294,18,0.428571433,0,0,49,0,5.47E-05,0,49,5.47E-05,0.006006206,0.849405825,49,1082640,604827,0.096061483,0.171949998,0,0,12.37420177,115.6307526,1,0.111076608,0.000960615,6.730794907,0.96154213,0.302999824,0.511687934,0,19,86,1,0,1,6,1,1,33,0,12,1,1,39,1,1,1,22,0,1,1,1,23,1,1,18,38,14,1.03,9,32,1,30,2,1,1,14,2,0,7,1,10,10,10,7,7,7,1,1,1,0,0,0,0,0
8.48535347,0.848535359,0.458809376,0.367216974,0,0,0,0,0,0,0,0,0,0,0,0,10,17,90,18.88888931,3,30,56.53845978,48.71582413,36.5,0.405555546,0,0,10,17,90,18.88888931,3,30,56.53845978,48.71582413,36.5,0.405555546,0,0,114,0,0.000127312,0,114,0.000127312,0.010806319,1.528244376,114,1082640,604817,0.096061483,0.171952844,0,0,14.42031574,117.7307053,1,0.11309386,0.000960615,9.209988594,0.920998871,0.258109361,0.481906176,7,9,179,1,0,1,11,10,1,10,0,1,1,10,32,1,10,10,59,1,4,1,2,81,10,10,46,128,49,0.25,19,95,1,84,0,10,1,76,2,0,10,1,12,5.3,0,8,4.8,2,1,1,1,0,0,0,0,0
9.05933094,0.823575497,0.449853987,0.265135765,0,0,0,0,0,0,0,0,0,0,0,0,11,34,110,30.90909004,2,18.18181801,60.38461685,42.00668716,38,0.345454544,0,0,11,34,110,30.90909004,2,18.18181801,60.38461685,42.00668716,38,0.345454544,0,0,80,0,8.93E-05,0,80,8.93E-05,0.009612294,1.359383583,80,1082640,602158,0.096061483,0.172712147,0,0,13.73832512,160.3666534,1,0.154050574,0.000960615,10.16964817,0.924513519,0.208832413,0.434629053,2,14,160,2,2,1,1,8,2,20,1,4,2,5,40,1,5,8,55,0,1,2,1,56,8,5,47,95,21,0.42,26,68,2,59,2,4,2,90,1,0,15,1,6,3,2,22,9.8,2,2,1.4,1,1,0.714285714,0,3,1
48.74544907,0.886280894,0.324440181,0.794270873,0,0,0,0,0,0,0,0,0,0,0,0,55,227,2970,7.643097878,3,5.454545498,73.55769348,21.85090065,1371.5,0.461784512,0,0,55,227,2970,7.643097878,3,5.454545498,73.55769348,21.85090065,1371.5,0.461784512,0,0,165,0,0.000184267,0,165,0.000184267,0.002129743,0.301191092,165,1082640,604150,0.096061483,0.172142684,0,0,14.78290749,189.6379089,1,0.182168975,0.000960615,52.29737854,0.950861454,0.275922924,0.878938437,2,8,541,2,0,1,1,36,1,11,0,1,1,32,85,6,32,35,188,2,5,3,28,221,35,32,170,390,167,0.22,66,337,2,296,0,32,1,100,3,1,63,2,11,1.8125,0,14,2.9375,1,2,1.09375,1,1,0.153846154,0,1,1
10.97732735,0.844409823,0.616468906,0.703557312,0,0,0,0,0,0,0,0,0,0,0,0,13,32,156,20.5128212,3,23.07692337,63.94230652,42.11526108,62,0.397435904,0,0,13,32,156,20.5128212,3,23.07692337,63.94230652,42.11526108,62,0.397435904,0,0,113,0,0.000126195,0,113,0.000126195,0.003953157,0.559060812,113,1082640,604361,0.096061483,0.172082573,0,0,14.06905365,153.7545471,1,0.147698894,0.000960615,12.03757477,0.925967336,0.524298608,0.829801917,0,97,346,15,0,1,1,25,13,137,0,26,13,2,79,1,2,25,48,0,1,15,2,167,25,2,43,230,155,0.34,37,198,15,172,14,2,13,75,2,0,12,1,15,12,9,13,7.5,2,16384,8448,512,1,1,1,0,0
3.937082529,0.984270632,0.660286784,0.830194652,0,0,0,0,0,0,0,0,0,0,0,0,4,1,12,8.333333015,3,75,52.69230652,65.16052246,5.5,0.458333343,0,0,4,1,12,8.333333015,3,75,52.69230652,65.16052246,5.5,0.458333343,0,0,71,0,7.93E-05,0,71,7.93E-05,0.002892164,0.409013718,71,1082640,605660,0.096061483,0.171713501,0,0,13.26917553,80.32377625,1,0.077160209,0.000960615,3.995780945,0.998945236,0.635183334,0.84029454,4,12,140,3,0,1,0,9,1,13,0,0,1,7,21,1,7,9,39,0,1,3,3,63,9,9,26,98,31,0.21,21,57,3,47,1,7,1,100,2,0,4,1,4,2.142857143,0,7,4,1,3,1.285714286,1,1,0.333333333,0,0,0
3.216216087,0.804054022,0.988303185,0.412554413,2,0,2,0,2,100,1.923076868,90.90908813,1,0.5,0,0,2,0,2,0,2,100,24.42307663,97.69230652,1,0.5,0,0,2,0,2,0,2,100,24.42307663,97.69230652,1,0.5,0,0,18,19,2.01E-05,2.12E-05,37,4.13E-05,0.005117982,0.723791897,18,1080560,609283,0.096246392,0.170692444,2.833333254,0.00026221,11.27752686,96.51417542,3,0.092712946,0.002881844,3.544176579,0.886044145,0.503286004,0.433250517,1,30,290,8,0,1,15,19,4,40,1,4,4,5,49,1,5,18,95,0,16,9,4,140,18,5,80,196,63,0.25,45,143,8,122,5,4,4,69,1,0,2,1,18,13.4,8,17,9.8,2,16,6.2,1,3,1.714285714,0,0,0
2,1,0.78125,0.85855943,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,7.788461685,100,1,0.5,0,0,2,0,2,0,2,100,7.788461685,100,1,0.5,0,0,8,0,8.93E-06,0,8,8.93E-06,3.17E-05,0.00449,8,1082640,608690,0.096061483,0.170858726,0,0,5.221948624,80.96990204,1,0.077780887,0.000960615,2,1,0.78125,0.85855943,0,12,43,3,0,1,0,3,3,13,0,1,3,1,17,1,1,3,11,0,0,3,1,7,3,1,10,21,8,0.81,5,18,3,14,0,1,3,0,1,0,2,1,2,2,2,4,4,4,3,3,3,2,2,2,0,0
15.11839771,0.839910984,0.273374796,0.197067305,1,0,0,0,1,100,0.961538434,100,0,0,0,0,17,63,272,23.16176414,2,11.76470566,69.90384674,28.92956543,104.5,0.384191185,0,0,17,63,272,23.16176414,2,11.76470566,69.90384674,28.92956543,104.5,0.384191185,0,0,93,7,0.00010386,7.82E-06,100,0.000112,0.006160732,0.871259153,93,1081600,604050,0.096153848,0.172171175,72.02129364,0.006665182,14.26592445,184.0831909,2,0.176833034,0.00192123,16.45595551,0.914219737,0.109935522,0.237537563,9,7,262,4,2,1,9,33,2,8,8,0,2,19,24,1,19,33,94,0,4,4,8,102,33,19,90,206,78,0.12,32,168,4,128,0,11,2,85,1,0,16,1,10,4.421052632,1,12,4.473684211,1,5,1.789473684,1,2,0.80952381,0,0,0
5.463204384,0.780457795,0.593127608,0.382251143,0,0,0,0,0,0,0,0,0,0,0,0,7,8,42,19.04761887,2,28.5714283,55,55.42635727,17,0.40476191,0,0,7,8,42,19.04761887,2,28.5714283,55,55.42635727,17,0.40476191,0,0,107,0,0.000119494,0,107,0.000119494,0.016523762,2.336812735,107,1082640,603257,0.096061483,0.172397509,0,0,14.03883934,151.0762329,1,0.14512606,0.000960615,6.191854954,0.884550691,0.377175897,0.559065044,3,20,346,6,0,1,2,32,3,24,1,2,3,11,49,1,11,30,124,0,3,7,8,168,30,11,109,259,68,0.19,38,177,6,140,1,10,3,67,1,0,8,1,6,3.272727273,1,24,8.545454545,1,16,4.272727273,1,4,1.615384615,0,0,0
13.2902174,0.830638587,0.280389249,0.161304682,0,0,0,0,0,0,0,0,0,0,0,0,16,45,240,18.75,2,12.5,64.03845978,37.02056885,97.5,0.40625,0,0,16,45,240,18.75,2,12.5,64.03845978,37.02056885,97.5,0.40625,0,0,65,0,7.26E-05,0,65,7.26E-05,0.003960954,0.560163498,65,1082640,600997,0.096061483,0.173045784,0,0,13.18945503,177.1331787,1,0.170156747,0.000960615,15.19480801,0.9496755,0.090827018,0.097555399,0,23,160,9,0,1,11,13,4,26,1,1,4,3,25,1,3,13,70,0,3,9,3,63,13,3,68,117,33,0.21,18,101,9,85,2,2,4,64,1,0,12,1,13,5,0,35,13.66666667,3,45,16.33333333,1,4,2.8,0,0,0
10.12452698,0.843710542,0.419084221,0.300363898,0,0,0,0,0,0,0,0,0,0,0,0,12,24,132,18.18181801,2,16.66666603,45.19230652,46.67328644,54,0.409090906,0,0,12,24,132,18.18181801,2,16.66666603,45.19230652,46.67328644,54,0.409090906,0,0,42,0,4.69E-05,0,42,4.69E-05,0.000445472,0.062999211,42,1082640,597831,0.096061483,0.173962206,0,0,11.67727661,182.7165527,1,0.175520226,0.000960615,11.11096191,0.925913453,0.220953003,0.463447422,0,8,91,2,0,1,1,5,1,10,1,0,1,4,23,1,4,5,27,1,0,2,3,25,5,4,23,54,19,0.43,15,42,2,36,1,3,1,75,2,0,11,1,5,2.25,0,15,5.25,1,2,1.25,1,1,0.5,0,0,0
6.599588394,0.659958839,0.495321363,0.18937926,0,0,0,0,0,0,0,0,0,0,0,0,10,32,90,35.55555725,1,10,57.30769348,39.44407654,29,0.322222233,0,0,10,32,90,35.55555725,1,10,57.30769348,39.44407654,29,0.322222233,0,0,50,0,5.58E-05,0,50,5.58E-05,0.001674246,0.236774102,50,1082640,603189,0.096061483,0.17241694,0,0,12.4814539,160.4832916,1,0.15416263,0.000960615,8.140753746,0.81407541,0.203145728,0.29148367,1,12,115,3,0,1,7,7,2,13,2,0,2,4,18,1,4,7,40,0,0,3,3,44,7,4,38,81,36,0.22,17,74,3,66,1,2,2,53,1,0,9,1,11,5.25,1,21,6.5,1,4,2,1,1,0.666666667,0,0,0
11.87630177,0.913561702,0.211639568,0.263712138,2,0,2,0,2,100,0.576923072,75,1,0.5,0,0,11,15,110,13.63636398,2,18.18181801,9.134614944,40.42553329,47.5,0.431818187,0,0,11,15,110,13.63636398,2,18.18181801,9.134614944,40.42553329,47.5,0.431818187,0,0,96,12,0.00010721,1.34E-05,108,0.000121,0.000254554,0.035999335,96,1080560,607876,0.096246392,0.171087518,793.5460205,0.073438406,13.9385519,121.6260986,3,0.116835833,0.002881844,12.33701897,0.949001491,0.15192914,0.363831162,1,15,348,8,0,1,1,41,2,19,6,1,2,17,37,7,17,38,107,0,3,8,16,160,38,19,94,255,96,0.15,56,190,8,146,2,11,2,83,1,0,12,2,12,3.647058824,0,16,5.705882353,1,48,4.941176471,1,3,0.88,0,0,0
